x,y,z,p
1.4747e+00,2.5697e+00,-1.0094e+00,1.4988861e-01
1.3463e+00,2.5394e+00,-1.0147e+00,1.4990408e-01
1.2320e+00,2.4709e+00,-1.0280e+00,1.4993028e-01
1.1438e+00,2.3684e+00,-1.0450e+00,1.4995239e-01
1.0947e+00,2.2404e+00,-1.0576e+00,1.4996412e-01
1.0937e+00,2.1024e+00,-1.0600e+00,1.4996549e-01
1.1406e+00,1.9728e+00,-1.0543e+00,1.4995128e-01
1.2265e+00,1.8660e+00,-1.0487e+00,1.4992319e-01
1.3408e+00,1.7910e+00,-1.0493e+00,1.4992724e-01
1.4732e+00,1.7550e+00,-1.0555e+00,1.4995520e-01
1.6107e+00,1.7645e+00,-1.0603e+00,1.4996611e-01
1.7364e+00,1.8214e+00,-1.0561e+00,1.4996284e-01
1.8333e+00,1.9180e+00,-1.0422e+00,1.4994934e-01
1.8916e+00,2.0396e+00,-1.0253e+00,1.4992574e-01
1.7759e+00,2.1714e+00,-1.0446e+00,1.4987915e-01
1.7440e+00,2.2955e+00,-1.0393e+00,1.4986887e-01
1.6592e+00,2.3909e+00,-1.0384e+00,1.4986736e-01
1.5399e+00,2.4364e+00,-1.0394e+00,1.4986892e-01
1.4126e+00,2.4222e+00,-1.0447e+00,1.4987934e-01
1.3047e+00,2.3512e+00,-1.0560e+00,1.4989921e-01
1.2415e+00,2.2371e+00,-1.0678e+00,1.4991351e-01
1.2403e+00,2.1055e+00,-1.0726e+00,1.4990969e-01
1.3017e+00,1.9890e+00,-1.0716e+00,1.4989134e-01
1.4101e+00,1.9142e+00,-1.0717e+00,1.4989152e-01
1.5409e+00,1.8981e+00,-1.0726e+00,1.4990985e-01
1.6634e+00,1.9458e+00,-1.0677e+00,1.4991344e-01
1.7477e+00,2.0455e+00,-1.0559e+00,1.4989899e-01
1.5077e+00,2.1714e+00,-1.0741e+00,1.4985353e-01
-1.1267e+00,2.3913e+00,1.0741e+00,1.4986209e-01
-9.9096e-01,2.3913e+00,1.0748e+00,1.4987580e-01
-1.0428e+00,2.4965e+00,1.0656e+00,1.4986719e-01
-1.1565e+00,2.5218e+00,1.0600e+00,1.4985948e-01
-1.2476e+00,2.4495e+00,1.0620e+00,1.4986228e-01
-1.2486e+00,2.3326e+00,1.0706e+00,1.4987296e-01
-1.1570e+00,2.2586e+00,1.0777e+00,1.4987471e-01
-1.0418e+00,2.2847e+00,1.0788e+00,1.4987218e-01
-8.5224e-01,2.3913e+00,1.0691e+00,1.4991428e-01
-8.8619e-01,2.5175e+00,1.0581e+00,1.4990223e-01
-9.7417e-01,2.6123e+00,1.0461e+00,1.4988207e-01
-1.0946e+00,2.6563e+00,1.0398e+00,1.4986974e-01
-1.2213e+00,2.6406e+00,1.0384e+00,1.4986739e-01
-1.3264e+00,2.5682e+00,1.0390e+00,1.4986830e-01
-1.3868e+00,2.4554e+00,1.0433e+00,1.4987672e-01
-1.3895e+00,2.3265e+00,1.0539e+00,1.4989581e-01
-1.3317e+00,2.2098e+00,1.0662e+00,1.4991219e-01
-1.2244e+00,2.1338e+00,1.0724e+00,1.4991178e-01
-1.0936e+00,2.1181e+00,1.0719e+00,1.4989420e-01
-9.7046e-01,2.1649e+00,1.0715e+00,1.4988923e-01
-8.8288e-01,2.2633e+00,1.0726e+00,1.4990728e-01
-7.0800e-01,2.3913e+00,1.0576e+00,1.4996409e-01
-7.3543e-01,2.5256e+00,1.0450e+00,1.4995233e-01
-8.0558e-01,2.6413e+00,1.0279e+00,1.4993018e-01
-9.0700e-01,2.7276e+00,1.0147e+00,1.4990399e-01
-1.0286e+00,2.7787e+00,1.0094e+00,1.4988859e-01
-1.1598e+00,2.7898e+00,1.0099e+00,1.4988742e-01
-1.2876e+00,2.7579e+00,1.0112e+00,1.4988948e-01
-1.3976e+00,2.6856e+00,1.0102e+00,1.4988785e-01
-1.4782e+00,2.5815e+00,1.0092e+00,1.4988764e-01
-1.5225e+00,2.4573e+00,1.0133e+00,1.4990041e-01
-1.5272e+00,2.3245e+00,1.0253e+00,1.4992584e-01
-1.4897e+00,2.1949e+00,1.0423e+00,1.4994941e-01
-1.4100e+00,2.0836e+00,1.0562e+00,1.4996287e-01
-1.2954e+00,2.0068e+00,1.0603e+00,1.4996610e-01
-1.1613e+00,1.9748e+00,1.0555e+00,1.4995512e-01
-1.0248e+00,1.9886e+00,1.0493e+00,1.4992715e-01
-8.9965e-01,2.0437e+00,1.0487e+00,1.4992327e-01
-7.9733e-01,2.1349e+00,1.0543e+00,1.4995137e-01
-7.2980e-01,2.2550e+00,1.0600e+00,1.4996551e-01
-5.5486e-01,2.3913e+00,1.0402e+00,1.4999234e-01
-5.8061e-01,2.5315e+00,1.0256e+00,1.4998694e-01
-6.4324e-01,2.6571e+00,1.0036e+00,1.4997695e-01
-7.3289e-01,2.7611e+00,9.8278e-01,1.4995761e-01
-8.4114e-01,2.8413e+00,9.6953e-01,1.4993072e-01
-9.6265e-01,2.8963e+00,9.6593e-01,1.4991215e-01
-1.0933e+00,2.9233e+00,9.6965e-01,1.4991059e-01
-1.2272e+00,2.9181e+00,9.7555e-01,1.4991622e-01
-1.3557e+00,2.8779e+00,9.7829e-01,1.4991901e-01
-1.4686e+00,2.8045e+00,9.7557e-01,1.4991624e-01
-1.5580e+00,2.7046e+00,9.6968e-01,1.4991061e-01
-1.6205e+00,2.5868e+00,9.6594e-01,1.4991212e-01
-1.6555e+00,2.4581e+00,9.6951e-01,1.4993063e-01
-1.6627e+00,2.3236e+00,9.8272e-01,1.4995752e-01
-1.6397e+00,2.1882e+00,1.0036e+00,1.4997690e-01
-1.5829e+00,2.0599e+00,1.0256e+00,1.4998691e-01
-1.4913e+00,1.9506e+00,1.0402e+00,1.4999232e-01
-1.3706e+00,1.8730e+00,1.0418e+00,1.4999617e-01
-1.2330e+00,1.8341e+00,1.0318e+00,1.4999860e-01
-1.0916e+00,1.8330e+00,1.0176e+00,1.4999836e-01
-9.5552e-01,1.8643e+00,1.0079e+00,1.4999198e-01
-8.2985e-01,1.9235e+00,1.0079e+00,1.4999194e-01
-7.1896e-01,2.0084e+00,1.0175e+00,1.4999835e-01
-6.2971e-01,2.1180e+00,1.0317e+00,1.4999860e-01
-5.7200e-01,2.2489e+00,1.0418e+00,1.4999619e-01
-3.8803e-01,2.3913e+00,1.0167e+00,1.4999850e-01
-4.1704e-01,2.5421e+00,9.9863e-01,1.4999704e-01
-4.8279e-01,2.6780e+00,9.7019e-01,1.4999506e-01
-5.7358e-01,2.7932e+00,9.4108e-01,1.4999108e-01
-6.7995e-01,2.8875e+00,9.1902e-01,1.4997911e-01
-7.9689e-01,2.9626e+00,9.0799e-01,1.4995510e-01
-9.2283e-01,3.0189e+00,9.0823e-01,1.4993517e-01
-1.0571e+00,3.0538e+00,9.1686e-01,1.4993268e-01
-1.1973e+00,3.0623e+00,9.2862e-01,1.4993797e-01
-1.3372e+00,3.0389e+00,9.3728e-01,1.4994162e-01
-1.4676e+00,2.9816e+00,9.3818e-01,1.4994195e-01
-1.5793e+00,2.8939e+00,9.3084e-01,1.4993898e-01
-1.6670e+00,2.7838e+00,9.1921e-01,1.4993359e-01
-1.7304e+00,2.6600e+00,9.0946e-01,1.4993334e-01
-1.7715e+00,2.5283e+00,9.0718e-01,1.4994990e-01
-1.7921e+00,2.3913e+00,9.1582e-01,1.4997500e-01
-1.7918e+00,2.2499e+00,9.3582e-01,1.4998957e-01
-1.7666e+00,2.1064e+00,9.6401e-01,1.4999453e-01
-1.7106e+00,1.9671e+00,9.9337e-01,1.4999669e-01
-1.6199e+00,1.8436e+00,1.0143e+00,1.4999823e-01
-1.4969e+00,1.7501e+00,1.0190e+00,1.4999951e-01
-1.3528e+00,1.6956e+00,1.0068e+00,1.4997754e-01
-1.2015e+00,1.6798e+00,9.8463e-01,1.4994817e-01
-1.0537e+00,1.6960e+00,9.6222e-01,1.4999892e-01
-9.1378e-01,1.7359e+00,9.4853e-01,1.4991924e-01
-7.8268e-01,1.7954e+00,9.4711e-01,1.4992908e-01
-6.6075e-01,1.8738e+00,9.5851e-01,1.4998846e-01
-5.5077e-01,1.9728e+00,9.7990e-01,1.4990805e-01
-4.6127e-01,2.0950e+00,1.0026e+00,1.4999991e-01
-4.0347e-01,2.2376e+00,1.0177e+00,1.4999973e-01
-1.9924e-01,2.3913e+00,9.8768e-01,1.4999987e-01
-2.3563e-01,2.5530e+00,9.6443e-01,1.4999955e-01
-3.1079e-01,2.6975e+00,9.2807e-01,1.4999865e-01
-4.0924e-01,2.8200e+00,8.9004e-01,1.4999826e-01
-5.1948e-01,2.9218e+00,8.5870e-01,1.4999836e-01
-6.3577e-01,3.0069e+00,8.3855e-01,1.4999452e-01
-7.5692e-01,3.0785e+00,8.3108e-01,1.4997736e-01
-8.8428e-01,3.1375e+00,8.3552e-01,1.4995578e-01
-1.0197e+00,3.1814e+00,8.4910e-01,1.4994928e-01
-1.1633e+00,3.2048e+00,8.6716e-01,1.4995079e-01
-1.3113e+00,3.2001e+00,8.8342e-01,1.4995164e-01
-1.4558e+00,3.1611e+00,8.9151e-01,1.4995144e-01
-1.5861e+00,3.0872e+00,8.8798e-01,1.4995158e-01
-1.6942e+00,2.9848e+00,8.7436e-01,1.4995135e-01
-1.7772e+00,2.8639e+00,8.5621e-01,1.4994965e-01
-1.8376e+00,2.7336e+00,8.4014e-01,1.4995130e-01
-1.8795e+00,2.5990e+00,8.3156e-01,1.4996752e-01
-1.9068e+00,2.4615e+00,8.3400e-01,1.4998956e-01
-1.9209e+00,2.3198e+00,8.4906e-01,1.4999770e-01
-1.9199e+00,2.1724e+00,8.7622e-01,1.4999842e-01
-1.8986e+00,2.0196e+00,9.1231e-01,1.4999830e-01
-1.8490e+00,1.8666e+00,9.5062e-01,1.4999926e-01
-1.7631e+00,1.7257e+00,9.8060e-01,1.4999978e-01
-1.6395e+00,1.6144e+00,9.9125e-01,1.4999993e-01
-1.4879e+00,1.5463e+00,9.7857e-01,1.4999998e-01
-1.3251e+00,1.5222e+00,9.4933e-01,1.4998232e-01
-1.1653e+00,1.5327e+00,9.1526e-01,1.4997340e-01
-1.2372e+00,3.2066e+00,-8.7613e-01,1.4989929e-01
-1.3846e+00,3.1850e+00,-8.8867e-01,1.4999319e-01
-1.5234e+00,3.1284e+00,-8.9135e-01,1.4992006e-01
-1.6434e+00,3.0391e+00,-8.8235e-01,1.4989372e-01
-4.8843e-01,1.8336e+00,9.0261e-01,1.4994143e-01
-3.7249e-01,1.9406e+00,9.3563e-01,1.4992280e-01
-2.7565e-01,2.0719e+00,9.6804e-01,1.4999344e-01
-2.1318e-01,2.2255e+00,9.8873e-01,1.4999994e-01
3.1807e-02,2.3913e+00,9.5843e-01,1.5000117e-01
-2.4056e-02,2.5705e+00,9.2418e-01,1.5000004e-01
-1.2383e-01,2.7261e+00,8.7469e-01,1.4985905e-01
-2.4431e-01,2.8544e+00,8.2444e-01,1.4999940e-01
-3.6940e-01,2.9604e+00,7.8370e-01,1.4999967e-01
-4.9401e-01,3.0500e+00,7.5562e-01,1.4995569e-01
-6.1804e-01,3.1283e+00,7.4081e-01,1.4999971e-01
-7.4360e-01,3.1987e+00,7.3936e-01,1.4998953e-01
-8.7455e-01,3.2620e+00,7.4987e-01,1.4996794e-01
-1.0146e+00,3.3151e+00,7.6983e-01,1.4995858e-01
-1.1654e+00,3.3516e+00,7.9504e-01,1.4995470e-01
-1.3248e+00,3.3614e+00,8.1907e-01,1.4994891e-01
-1.4842e+00,3.3339e+00,8.3396e-01,1.4994358e-01
-1.6306e+00,3.2640e+00,8.3368e-01,1.4994370e-01
-1.7524e+00,3.1576e+00,8.1836e-01,1.4994913e-01
-1.8453e+00,3.0279e+00,7.9416e-01,1.4995485e-01
-1.9124e+00,2.8881e+00,7.6903e-01,1.4995873e-01
-1.9601e+00,2.7463e+00,7.4935e-01,1.4996851e-01
-1.9943e+00,2.6051e+00,7.3921e-01,1.4999023e-01
-2.0197e+00,2.4634e+00,7.4110e-01,1.4999976e-01
-2.0381e+00,2.3177e+00,7.5638e-01,1.4995346e-01
-2.0480e+00,2.1642e+00,7.8491e-01,1.4999963e-01
-2.0454e+00,1.9999e+00,8.2604e-01,1.4999944e-01
-2.0222e+00,1.8250e+00,8.7650e-01,1.4985572e-01
-1.9644e+00,1.6492e+00,9.2576e-01,1.5000006e-01
-1.8600e+00,1.4932e+00,9.5913e-01,1.5000118e-01
-1.7068e+00,1.3865e+00,9.5979e-01,1.5000007e-01
-1.5245e+00,1.3426e+00,9.2787e-01,1.5000001e-01
-1.3396e+00,1.3488e+00,8.8022e-01,1.4999972e-01
-1.1673e+00,1.3842e+00,8.3384e-01,1.4988496e-01
-1.2444e+00,3.3605e+00,-8.0768e-01,1.4996020e-01
-1.4052e+00,3.3526e+00,-8.2800e-01,1.4999372e-01
-1.5598e+00,3.3039e+00,-8.3571e-01,1.4999992e-01
-1.6949e+00,3.2145e+00,-8.2747e-01,1.4999545e-01
-1.8023e+00,3.0946e+00,-8.0672e-01,1.4999947e-01
-3.1956e-01,1.7847e+00,8.3527e-01,1.4988662e-01
-1.8284e-01,1.8959e+00,8.8187e-01,1.4999988e-01
-6.1227e-02,2.0356e+00,9.2929e-01,1.5000002e-01
1.9061e-02,2.2051e+00,9.6032e-01,1.5000010e-01
3.7885e-01,2.3913e+00,9.5547e-01,1.4994965e-01
2.6185e-01,2.5956e+00,8.9071e-01,1.5004656e-01
9.9099e-02,2.7601e+00,8.1238e-01,1.5000024e-01
-6.3430e-02,2.8897e+00,7.4526e-01,1.4999931e-01
-2.1413e-01,2.9951e+00,6.9443e-01,1.4999966e-01
-3.5323e-01,3.0844e+00,6.5910e-01,1.4998896e-01
-4.8374e-01,3.1639e+00,6.3791e-01,1.4999803e-01
-6.0958e-01,3.2387e+00,6.3001e-01,1.4993715e-01
-7.3599e-01,3.3108e+00,6.3404e-01,1.4999521e-01
-8.6788e-01,3.3815e+00,6.4950e-01,1.4997369e-01
-1.0105e+00,3.4480e+00,6.7468e-01,1.4996028e-01
-1.1674e+00,3.5042e+00,7.0674e-01,1.4994682e-01
-1.3386e+00,3.5380e+00,7.4004e-01,1.4992540e-01
-1.5159e+00,3.5321e+00,7.6495e-01,1.4990173e-01
-1.6822e+00,3.4717e+00,7.7093e-01,1.4989471e-01
-1.8189e+00,3.3588e+00,7.5493e-01,1.4991224e-01
-1.9193e+00,3.2133e+00,7.2464e-01,1.4993650e-01
-1.9885e+00,3.0567e+00,6.9097e-01,1.4995402e-01
-2.0360e+00,2.9016e+00,6.6168e-01,1.4996568e-01
-2.0699e+00,2.7520e+00,6.4086e-01,1.4998382e-01
-2.0966e+00,2.6073e+00,6.3059e-01,1.4999971e-01
-2.1201e+00,2.4640e+00,6.3210e-01,1.4999901e-01
-2.1424e+00,2.3170e+00,6.4625e-01,1.4999969e-01
-2.1634e+00,2.1604e+00,6.7399e-01,1.4999972e-01
-2.1813e+00,1.9880e+00,7.1650e-01,1.4999992e-01
-2.1918e+00,1.7935e+00,7.7508e-01,1.5000036e-01
-2.1856e+00,1.5737e+00,8.4899e-01,1.5001592e-01
-2.1393e+00,1.3411e+00,9.2581e-01,1.5001696e-01
-2.0142e+00,1.1508e+00,9.6797e-01,1.4993660e-01
-1.8047e+00,1.0726e+00,9.4102e-01,1.5002286e-01
-1.5682e+00,1.0972e+00,8.6772e-01,1.5000178e-01
-1.3534e+00,1.1643e+00,7.9186e-01,1.5000012e-01
-1.1689e+00,1.2389e+00,7.3181e-01,1.4995811e-01
-1.2514e+00,3.5246e+00,-7.2358e-01,1.4999890e-01
-1.4273e+00,3.5408e+00,-7.5402e-01,1.4999831e-01
-1.6016e+00,3.5086e+00,-7.7045e-01,1.4999993e-01
-1.7548e+00,3.4204e+00,-7.6510e-01,1.4999922e-01
-1.8733e+00,3.2884e+00,-7.4067e-01,1.4999117e-01
-1.9570e+00,3.1352e+00,-7.0751e-01,1.4999991e-01
-1.3066e-01,1.7323e+00,7.5795e-01,1.4999993e-01
5.2091e-02,1.8387e+00,8.2622e-01,1.5000445e-01
2.3892e-01,1.9804e+00,9.0504e-01,1.5000721e-01
3.7336e-01,2.1705e+00,9.6224e-01,1.4998518e-01
1.0727e+00,2.3913e+00,1.0349e+00,1.4999775e-01
7.9020e-01,2.6548e+00,9.1052e-01,1.4999834e-01
4.0607e-01,2.8208e+00,7.4906e-01,1.5009212e-01
1.3317e-01,2.9385e+00,6.4637e-01,1.5000003e-01
-6.6264e-02,3.0362e+00,5.8404e-01,1.4998326e-01
-2.2972e-01,3.1211e+00,5.4415e-01,1.4999950e-01
-3.7272e-01,3.1987e+00,5.1983e-01,1.4999670e-01
-5.0391e-01,3.2736e+00,5.0822e-01,1.4994053e-01
-6.3042e-01,3.3491e+00,5.0764e-01,1.4999977e-01
-7.5823e-01,3.4282e+00,5.1782e-01,1.4999313e-01
-8.9392e-01,3.5117e+00,5.3848e-01,1.4997009e-01
-1.0442e+00,3.5987e+00,5.6949e-01,1.4994803e-01
-1.2152e+00,3.6846e+00,6.1001e-01,1.4990591e-01
-1.4100e+00,3.7546e+00,6.5524e-01,1.4999995e-01
-1.6195e+00,3.7778e+00,6.9239e-01,1.4999977e-01
-1.8118e+00,3.7133e+00,7.0065e-01,1.4999970e-01
-1.9529e+00,3.5616e+00,6.7410e-01,1.4999989e-01
-2.0411e+00,3.3703e+00,6.3033e-01,1.4987041e-01
-2.0937e+00,3.1779e+00,5.8655e-01,1.4993342e-01
-2.1274e+00,2.9998e+00,5.5108e-01,1.4996108e-01
-2.1516e+00,2.8364e+00,5.2577e-01,1.4998238e-01
-2.1722e+00,2.6842e+00,5.1089e-01,1.4999987e-01
-2.1933e+00,2.5379e+00,5.0661e-01,1.4997398e-01
-2.2174e+00,2.3913e+00,5.1321e-01,1.4996468e-01
-2.2462e+00,2.2374e+00,5.3173e-01,1.4993147e-01
-2.2808e+00,2.0679e+00,5.6399e-01,1.4999898e-01
-2.3254e+00,1.8706e+00,6.1498e-01,1.4999541e-01
-2.3912e+00,1.6224e+00,6.9636e-01,1.5002600e-01
-2.5017e+00,1.2727e+00,8.3408e-01,1.4999994e-01
-2.5649e+00,8.5140e-01,9.9149e-01,1.4999722e-01
-2.4270e+00,5.4918e-01,1.0610e+00,1.4999840e-01
-2.1316e+00,4.5199e-01,1.0278e+00,1.4999903e-01
-1.7441e+00,6.5418e-01,8.6750e-01,1.5002361e-01
-1.4342e+00,9.1178e-01,7.1107e-01,1.5000359e-01
-1.2172e+00,1.0683e+00,6.2402e-01,1.5000030e-01
-1.2152e+00,3.6841e+00,-6.0979e-01,1.4999993e-01
-1.4100e+00,3.7546e+00,-6.5525e-01,1.4999976e-01
-2.0406e+00,3.3698e+00,-6.3004e-01,1.4998701e-01
-1.4168e-01,1.5899e+00,5.9755e-01,1.5001755e-01
8.2705e-02,1.6558e+00,6.6609e-01,1.5000014e-01
4.0687e-01,1.7251e+00,7.8679e-01,1.5004026e-01
8.5811e-01,1.8352e+00,9.6996e-01,1.4999970e-01
1.1054e+00,2.0845e+00,1.0602e+00,1.4999868e-01
1.9215e+00,2.3913e+00,9.9042e-01,1.4990084e-01
1.7531e+00,2.7704e+00,9.4378e-01,1.4999826e-01
1.0267e+00,2.9683e+00,7.2438e-01,1.5001258e-01
3.6109e-01,3.0076e+00,5.2325e-01,1.5000042e-01
6.8349e-02,3.0813e+00,4.4837e-01,1.5007738e-01
-1.2806e-01,3.1576e+00,4.0901e-01,1.4994524e-01
-2.8692e-01,3.2311e+00,3.8589e-01,1.4992449e-01
-4.2595e-01,3.3046e+00,3.7403e-01,1.4988243e-01
-5.5517e-01,3.3813e+00,3.7142e-01,1.4988804e-01
-6.8228e-01,3.4643e+00,3.7737e-01,1.4999996e-01
-8.1416e-01,3.5579e+00,3.9241e-01,1.4998146e-01
-9.5901e-01,3.6653e+00,4.1753e-01,1.4995092e-01
-1.1267e+00,3.7925e+00,4.5527e-01,1.4988325e-01
-1.3313e+00,3.9450e+00,5.0919e-01,1.4999969e-01
-1.5858e+00,4.1047e+00,5.7634e-01,1.4999887e-01
-1.8571e+00,4.1545e+00,6.2011e-01,1.4999975e-01
-2.0698e+00,4.0247e+00,6.1283e-01,1.4999962e-01
-2.1727e+00,3.7544e+00,5.5826e-01,1.4999880e-01
-2.1988e+00,3.4633e+00,4.9259e-01,1.4999987e-01
-2.2097e+00,3.2222e+00,4.4350e-01,1.4991097e-01
-2.2184e+00,3.0216e+00,4.0957e-01,1.4996042e-01
-2.2282e+00,2.8475e+00,3.8737e-01,1.4998884e-01
-2.2411e+00,2.6899e+00,3.7485e-01,1.4999991e-01
-2.2597e+00,2.5404e+00,3.7128e-01,1.4987834e-01
-2.2847e+00,2.3913e+00,3.7624e-01,1.4993656e-01
-2.3194e+00,2.2343e+00,3.9086e-01,1.4999932e-01
-2.3686e+00,2.0585e+00,4.1772e-01,1.4999987e-01
-2.4458e+00,1.8449e+00,4.6390e-01,1.5000003e-01
-2.6135e+00,1.5329e+00,5.5780e-01,1.5000445e-01
-3.1169e+00,8.6421e-01,8.1506e-01,1.4995814e-01
-3.2230e+00,2.9500e-01,9.6325e-01,1.4999947e-01
-2.9933e+00,-4.1316e-02,9.9627e-01,1.4992528e-01
-2.6862e+00,-3.0983e-01,1.0134e+00,1.4997589e-01
-2.3205e+00,-4.9072e-01,1.0136e+00,1.4998137e-01
-1.7863e+00,-7.0051e-02,8.2794e-01,1.4996864e-01
-1.1267e+00,1.0110e+00,4.4848e-01,1.5003958e-01
-8.1676e-01,1.2344e+00,3.8915e-01,1.4999388e-01
-2.1987e+00,3.4633e+00,-4.9260e-01,1.4999982e-01
-2.2093e+00,3.2220e+00,-4.4337e-01,1.4999369e-01
-2.2182e+00,3.0215e+00,-4.0952e-01,1.4999798e-01
1.5749e+00,1.2722e+00,9.5012e-01,1.4999900e-01
1.8984e+00,1.5807e+00,1.0176e+00,1.4998490e-01
1.9530e+00,1.9858e+00,1.0093e+00,1.4996664e-01
2.4735e+00,2.8461e+00,6.9223e-01,1.4999656e-01
2.4305e+00,3.3046e+00,7.0057e-01,1.4993381e-01
7.0437e-01,3.1163e+00,3.7568e-01,1.5001661e-01
-2.1288e-01,3.2495e+00,2.3914e-01,1.4993168e-01
-3.5910e-01,3.3192e+00,2.2972e-01,1.4996566e-01
-4.9052e-01,3.3938e+00,2.2649e-01,1.4999135e-01
-6.1594e-01,3.4768e+00,2.2884e-01,1.4998756e-01
-7.4301e-01,3.5723e+00,2.3688e-01,1.4999397e-01
-8.7958e-01,3.6869e+00,2.5161e-01,1.4996186e-01
-1.0360e+00,3.8335e+00,2.7566e-01,1.4989086e-01
-1.2306e+00,4.0425e+00,3.1561e-01,1.4999949e-01
-1.4979e+00,4.3369e+00,3.7782e-01,1.4999978e-01
-1.8145e+00,4.5081e+00,4.2457e-01,1.4999917e-01
-2.1074e+00,4.4754e+00,4.3937e-01,1.4999340e-01
-2.3200e+00,4.2715e+00,4.2480e-01,1.4999921e-01
-2.3909e+00,3.9193e+00,3.7830e-01,1.4999979e-01
-2.3344e+00,3.5253e+00,3.1601e-01,1.4999947e-01
-2.2968e+00,3.2414e+00,2.7589e-01,1.4988981e-01
-2.2833e+00,3.0271e+00,2.5175e-01,1.4996154e-01
-2.2818e+00,2.8486e+00,2.3696e-01,1.4999380e-01
-2.2889e+00,2.6897e+00,2.2888e-01,1.4998862e-01
-2.3047e+00,2.5401e+00,2.2649e-01,1.4999227e-01
-2.3308e+00,2.3913e+00,2.2968e-01,1.4996336e-01
-2.3697e+00,2.2343e+00,2.3898e-01,1.4999997e-01
7.0247e-01,3.1155e+00,-3.7530e-01,1.5012331e-01
-2.8466e+00,1.4458e+00,3.7438e-01,1.5000049e-01
-4.0978e+00,2.3272e-01,7.0054e-01,1.4993184e-01
-3.7723e+00,-9.3065e-02,6.9230e-01,1.4999651e-01
-2.7256e+00,-1.0065e+00,7.1632e-01,1.4998187e-01
-1.2306e+00,4.0425e+00,-3.1562e-01,1.4999918e-01
-3.3132e-01,-1.7785e+00,8.0976e-01,1.4995045e-01
1.5810e+00,-8.8185e-01,8.1034e-01,1.4995629e-01
-2.3350e+00,3.5260e+00,-3.1620e-01,1.4986941e-01
2.5121e+00,1.4570e+00,7.1666e-01,1.4998220e-01
2.8369e+00,2.8920e+00,2.5135e-01,1.4999991e-01
3.0738e+00,3.4698e+00,2.7284e-01,1.4999763e-01
3.0273e+00,4.0360e+00,2.8108e-01,1.4999990e-01
-1.9328e-01,3.2679e+00,8.0556e-02,1.4994865e-01
-3.4416e-01,3.3373e+00,7.7234e-02,1.4998877e-01
-4.7826e-01,3.4131e+00,7.6135e-02,1.4999982e-01
-6.0539e-01,3.4992e+00,7.7029e-02,1.4996558e-01
-7.3392e-01,3.6003e+00,7.9969e-02,1.4999480e-01
-8.7220e-01,3.7256e+00,8.5457e-02,1.4995885e-01
-1.0321e+00,3.8960e+00,9.4847e-02,1.4985523e-01
-1.2386e+00,4.1693e+00,1.1207e-01,1.4999880e-01
-1.5345e+00,4.5291e+00,1.3691e-01,1.4998546e-01
-1.8729e+00,4.6879e+00,1.5192e-01,1.4999992e-01
-2.1862e+00,4.6427e+00,1.5654e-01,1.4999970e-01
-2.4212e+00,4.4311e+00,1.5199e-01,1.4999991e-01
-2.5156e+00,4.0701e+00,1.3708e-01,1.4998634e-01
-2.4275e+00,3.6128e+00,1.1226e-01,1.4999878e-01
-2.3477e+00,3.2784e+00,9.4942e-02,1.4985348e-01
-2.3179e+00,3.0461e+00,8.5511e-02,1.4995847e-01
-2.3091e+00,2.8594e+00,8.0000e-02,1.4999463e-01
-2.3129e+00,2.6959e+00,7.7043e-02,1.4996805e-01
-2.3274e+00,2.5430e+00,7.6135e-02,1.4999982e-01
-2.3542e+00,2.3913e+00,7.7220e-02,1.4998744e-01
-2.3966e+00,2.2309e+00,8.0521e-02,1.4995543e-01
-5.0411e+00,2.3938e-01,2.8102e-01,1.4999991e-01
-4.6372e+00,-1.5924e-01,2.7299e-01,1.4999787e-01
-4.0404e+00,-3.4480e-01,2.5146e-01,1.4999991e-01
-2.8586e+00,-1.2891e+00,2.5590e-01,1.4999990e-01
-1.3134e+00,-5.7585e-01,1.8704e-01,1.5006821e-01
-1.2386e+00,4.1693e+00,-1.1209e-01,1.4999579e-01
-4.0693e-01,-1.3821e+00,2.4168e-01,1.5006527e-01
1.1797e-01,-1.4395e+00,2.5341e-01,1.4999954e-01
1.0320e+00,-1.0104e+00,2.5347e-01,1.4999955e-01
1.3226e+00,-5.6941e-01,2.4174e-01,1.4985181e-01
-2.4277e+00,3.6130e+00,-1.1229e-01,1.4995392e-01
1.2834e+00,6.4021e-01,1.8742e-01,1.5007206e-01
2.8159e+00,1.3790e+00,2.5609e-01,1.4999990e-01
2.8369e+00,2.8920e+00,-2.5136e-01,1.4999991e-01
3.0738e+00,3.4698e+00,-2.7286e-01,1.4999762e-01
3.0273e+00,4.0360e+00,-2.8110e-01,1.4999990e-01
-1.9328e-01,3.2679e+00,-8.0571e-02,1.4994865e-01
-3.4416e-01,3.3373e+00,-7.7249e-02,1.4998877e-01
-4.7826e-01,3.4131e+00,-7.6150e-02,1.4999982e-01
-6.0539e-01,3.4992e+00,-7.7044e-02,1.4996558e-01
-7.3392e-01,3.6003e+00,-7.9984e-02,1.4999480e-01
-8.7220e-01,3.7256e+00,-8.5472e-02,1.4995885e-01
-1.0321e+00,3.8960e+00,-9.4862e-02,1.4985523e-01
-1.2386e+00,4.1693e+00,-1.1209e-01,1.4999880e-01
-1.5345e+00,4.5291e+00,-1.3693e-01,1.4998545e-01
-1.8729e+00,4.6879e+00,-1.5193e-01,1.4999992e-01
-2.1862e+00,4.6427e+00,-1.5655e-01,1.4999970e-01
