x,y,z,p
-8.8323e-01,2.2740e+00,-2.8783e-01,1.5000002e+00
-8.6614e-01,2.3194e+00,-2.8790e-01,1.5000013e+00
-8.5752e-01,2.3671e+00,-2.8785e-01,1.5014856e+00
-8.5747e-01,2.4155e+00,-2.8791e-01,1.5000998e+00
-8.6618e-01,2.4632e+00,-2.8785e-01,1.5003030e+00
-8.8326e-01,2.5085e+00,-2.8779e-01,1.5000003e+00
-9.0818e-01,2.5501e+00,-2.8769e-01,1.5001257e+00
-9.4009e-01,2.5865e+00,-2.8762e-01,1.5000481e+00
-9.7798e-01,2.6167e+00,-2.8757e-01,1.5000797e+00
-1.0206e+00,2.6396e+00,-2.8756e-01,1.5000276e+00
-1.0667e+00,2.6546e+00,-2.8758e-01,1.5000010e+00
-1.1389e+00,2.1214e+00,2.8772e-01,1.5000003e+00
-1.1630e+00,2.6590e+00,-2.8765e-01,1.5000014e+00
-1.2102e+00,2.6482e+00,-2.8767e-01,1.5000830e+00
-1.2548e+00,2.6292e+00,-2.8768e-01,1.5000131e+00
-1.2952e+00,2.6025e+00,-2.8766e-01,1.5000001e+00
-9.2329e-01,2.2135e+00,2.8769e-01,1.5000008e+00
-8.9475e-01,2.2527e+00,2.8777e-01,1.5000003e+00
-1.3795e+00,2.4862e+00,-2.8754e-01,1.5004121e+00
-1.3924e+00,2.4395e+00,-2.8751e-01,1.5011722e+00
-1.4310e+00,2.3913e+00,-2.5173e-01,1.5000362e+00
-1.4271e+00,2.3425e+00,-2.5177e-01,1.5004974e+00
-1.4155e+00,2.2949e+00,-2.5188e-01,1.5000302e+00
-1.3964e+00,2.2498e+00,-2.5196e-01,1.5002629e+00
-1.3703e+00,2.2083e+00,-2.5205e-01,1.5000159e+00
-1.3378e+00,2.1715e+00,-2.5210e-01,1.5000072e+00
-1.2998e+00,2.1406e+00,-2.5205e-01,1.5014111e+00
-1.2574e+00,2.1160e+00,-2.5207e-01,1.5000010e+00
-1.0421e+00,2.6835e+00,2.5170e-01,1.5000017e+00
-1.0901e+00,2.6934e+00,2.5174e-01,1.5000008e+00
-1.1390e+00,2.6954e+00,2.5179e-01,1.5000002e+00
-1.1876e+00,2.6895e+00,2.5181e-01,1.5006605e+00
-1.2347e+00,2.6760e+00,2.5185e-01,1.5001955e+00
-1.2790e+00,2.6549e+00,2.5185e-01,1.5002011e+00
-1.3193e+00,2.6271e+00,2.5180e-01,1.5006919e+00
-1.3546e+00,2.5931e+00,2.5179e-01,1.5000002e+00
-1.3839e+00,2.5539e+00,2.5174e-01,1.5000009e+00
-1.4067e+00,2.5105e+00,2.5170e-01,1.5000007e+00
-8.3090e-01,2.3184e+00,-2.5208e-01,1.5000011e+00
-8.2306e-01,2.3668e+00,-2.5205e-01,1.5012978e+00
-8.2303e-01,2.4158e+00,-2.5208e-01,1.5004958e+00
-8.3093e-01,2.4642e+00,-2.5205e-01,1.5000198e+00
-8.4656e-01,2.5107e+00,-2.5196e-01,1.5002611e+00
-8.6942e-01,2.5540e+00,-2.5188e-01,1.5000255e+00
-8.9895e-01,2.5931e+00,-2.5177e-01,1.5004142e+00
-9.3430e-01,2.6270e+00,-2.5173e-01,1.5000396e+00
-9.7462e-01,2.6548e+00,-2.5170e-01,1.5000275e+00
-1.2348e+00,2.1064e+00,2.5202e-01,1.5002520e+00
-1.1877e+00,2.0929e+00,2.5193e-01,1.5003036e+00
-1.1390e+00,2.0871e+00,2.5185e-01,1.5000181e+00
-1.0901e+00,2.0892e+00,2.5176e-01,1.5000032e+00
-1.2114e+00,2.6837e+00,-2.5187e-01,1.5000004e+00
-9.5390e-01,2.1409e+00,2.5170e-01,1.5000246e+00
-9.1592e-01,2.1718e+00,2.5176e-01,1.5000009e+00
-8.8336e-01,2.2084e+00,2.5185e-01,1.5000153e+00
-8.5710e-01,2.2498e+00,2.5192e-01,1.5006132e+00
-8.3782e-01,2.2948e+00,2.5198e-01,1.5011498e+00
-1.4270e+00,2.4401e+00,-2.5170e-01,1.5000184e+00
-1.4605e+00,2.3913e+00,-2.1180e-01,1.5000094e+00
-1.4570e+00,2.3427e+00,-2.1186e-01,1.5001422e+00
-1.4465e+00,2.2951e+00,-2.1194e-01,1.5000004e+00
-1.4055e+00,2.2069e+00,-2.1212e-01,1.5000002e+00
-8.7812e-01,2.6141e+00,2.1184e-01,1.5002039e+00
-1.3406e+00,2.1343e+00,-2.1220e-01,1.5002700e+00
-1.3009e+00,2.1059e+00,-2.1220e-01,1.5000003e+00
-1.2575e+00,2.0836e+00,-2.1215e-01,1.5000019e+00
-1.0423e+00,2.7142e+00,2.1179e-01,1.5000011e+00
-1.0902e+00,2.7231e+00,2.1184e-01,1.5000002e+00
-1.1389e+00,2.7250e+00,2.1190e-01,1.5000766e+00
-1.1874e+00,2.7197e+00,2.1194e-01,1.5003313e+00
-1.2346e+00,2.7074e+00,2.1198e-01,1.5000659e+00
-1.2795e+00,2.6884e+00,2.1198e-01,1.5002197e+00
-1.3211e+00,2.6629e+00,2.1197e-01,1.5000047e+00
-1.3585e+00,2.6317e+00,2.1193e-01,1.5000378e+00
-1.3910e+00,2.5953e+00,2.1185e-01,1.5005422e+00
-1.4178e+00,2.5546e+00,2.1182e-01,1.5000002e+00
-1.4384e+00,2.5105e+00,2.1178e-01,1.5000011e+00
-8.0042e-01,2.3186e+00,-2.1218e-01,1.5000013e+00
-7.9328e-01,2.3669e+00,-2.1220e-01,1.5003047e+00
-7.9334e-01,2.4157e+00,-2.1216e-01,1.5010595e+00
-8.0045e-01,2.4640e+00,-2.1215e-01,1.5000007e+00
-8.1462e-01,2.5107e+00,-2.1208e-01,1.5000057e+00
-1.3913e+00,2.1870e+00,2.1214e-01,1.5000049e+00
-8.9511e-01,2.6315e+00,-2.1179e-01,1.5010043e+00
-9.3257e-01,2.6627e+00,-2.1178e-01,1.5000855e+00
-1.2796e+00,2.0940e+00,2.1216e-01,1.5000016e+00
-1.2346e+00,2.0750e+00,2.1206e-01,1.5009468e+00
-1.0661e+00,2.7195e+00,-2.1183e-01,1.5000011e+00
-1.1145e+00,2.7249e+00,-2.1187e-01,1.5005112e+00
-1.1633e+00,2.7232e+00,-2.1193e-01,1.5002506e+00
-1.2112e+00,2.7145e+00,-2.1198e-01,1.5000012e+00
-1.2574e+00,2.6987e+00,-2.1200e-01,1.5001669e+00
-1.3008e+00,2.6764e+00,-2.1200e-01,1.5000003e+00
-1.3404e+00,2.6480e+00,-2.1195e-01,1.5004203e+00
-1.3754e+00,2.6141e+00,-2.1191e-01,1.5000727e+00
-1.4052e+00,2.5755e+00,-2.1186e-01,1.5000002e+00
-8.2419e-01,2.2495e+00,2.1205e-01,1.5000041e+00
-1.4463e+00,2.4874e+00,-2.1178e-01,1.5000201e+00
-1.4569e+00,2.4399e+00,-2.1177e-01,1.5000392e+00
-1.4847e+00,2.3913e+00,-1.6844e-01,1.5000439e+00
-1.4815e+00,2.3425e+00,-1.6849e-01,1.5000380e+00
-7.8144e-01,2.4880e+00,1.6874e-01,1.5000016e+00
-1.4331e+00,2.2050e+00,-1.6872e-01,1.5000004e+00
-1.4050e+00,2.1649e+00,-1.6878e-01,1.5000141e+00
-1.3716e+00,2.1291e+00,-1.6882e-01,1.5000005e+00
-1.3336e+00,2.0982e+00,-1.6883e-01,1.5000081e+00
-1.2918e+00,2.0728e+00,-1.6880e-01,1.5000018e+00
-1.0069e+00,2.7286e+00,1.6842e-01,1.5000015e+00
-1.0539e+00,2.7417e+00,1.6842e-01,1.5014551e+00
-1.1023e+00,2.7486e+00,1.6851e-01,1.5000019e+00
-1.1512e+00,2.7487e+00,1.6856e-01,1.5002276e+00
-1.0539e+00,2.0409e+00,-1.6841e-01,1.5000007e+00
-1.2468e+00,2.7290e+00,1.6864e-01,1.5000003e+00
-1.2916e+00,2.7095e+00,1.6865e-01,1.5000012e+00
-9.2039e-01,2.0990e+00,-1.6839e-01,1.5000003e+00
-1.3713e+00,2.6531e+00,1.6859e-01,1.5000012e+00
-1.4046e+00,2.6173e+00,1.6853e-01,1.5003944e+00
-1.4327e+00,2.5773e+00,1.6847e-01,1.5004137e+00
-1.4551e+00,2.5339e+00,1.6844e-01,1.5000003e+00
-1.4714e+00,2.4878e+00,1.6841e-01,1.5000061e+00
-7.7143e-01,2.3425e+00,-1.6878e-01,1.5013286e+00
-1.4847e+00,2.3913e+00,1.6843e-01,1.5000002e+00
-7.7145e-01,2.4401e+00,-1.6877e-01,1.5011619e+00
-7.8144e-01,2.4880e+00,-1.6875e-01,1.5000321e+00
-1.4331e+00,2.2050e+00,1.6871e-01,1.5000008e+00
-8.4899e-01,2.6173e+00,-1.6850e-01,1.5008782e+00
-8.8240e-01,2.6529e+00,-1.6846e-01,1.5000002e+00
-9.2035e-01,2.6837e+00,-1.6842e-01,1.5000996e+00
-1.2918e+00,2.0728e+00,1.6878e-01,1.5000016e+00
-1.0069e+00,2.7286e+00,-1.6844e-01,1.5000013e+00
-1.0539e+00,2.7418e+00,-1.6848e-01,1.5000014e+00
-1.1023e+00,2.7486e+00,-1.6853e-01,1.5000003e+00
-1.1996e+00,2.7421e+00,-1.6862e-01,1.5004102e+00
-1.2467e+00,2.7289e+00,-1.6862e-01,1.5012803e+00
-1.3713e+00,2.6531e+00,-1.6861e-01,1.5000154e+00
-1.4046e+00,2.6173e+00,-1.6855e-01,1.5002565e+00
-1.4551e+00,2.5339e+00,-1.6845e-01,1.5000005e+00
-7.8139e-01,2.2945e+00,1.6876e-01,1.5000005e+00
-1.4813e+00,2.4400e+00,-1.6842e-01,1.5000230e+00
-7.4932e-01,2.3913e+00,1.2263e-01,1.5005152e+00
-7.5257e-01,2.4406e+00,1.2262e-01,1.5000128e+00
-1.4260e+00,2.1616e+00,-1.2259e-01,1.5008369e+00
-1.3565e+00,2.0918e+00,-1.2265e-01,1.5000034e+00
-1.3155e+00,2.0644e+00,-1.2264e-01,1.5000003e+00
-9.8268e-01,2.7391e+00,1.2231e-01,1.5000010e+00
-1.0293e+00,2.7549e+00,1.2231e-01,1.5013702e+00
-1.0776e+00,2.7647e+00,1.2238e-01,1.5000004e+00
-1.1267e+00,2.7681e+00,1.2242e-01,1.5000017e+00
-1.1759e+00,2.7650e+00,1.2247e-01,1.5000039e+00
-1.2243e+00,2.7555e+00,1.2250e-01,1.5000003e+00
-1.2711e+00,2.7397e+00,1.2252e-01,1.5000023e+00
-1.3153e+00,2.7179e+00,1.2252e-01,1.5000019e+00
-1.3562e+00,2.6904e+00,1.2247e-01,1.5009206e+00
-8.6051e-01,2.1251e+00,-1.2234e-01,1.5000043e+00
-1.4256e+00,2.6206e+00,1.2240e-01,1.5005080e+00
-1.4529e+00,2.5796e+00,1.2237e-01,1.5000203e+00
-1.4746e+00,2.5354e+00,1.2233e-01,1.5000003e+00
-1.4904e+00,2.4887e+00,1.2230e-01,1.5000156e+00
-7.5253e-01,2.3420e+00,-1.2264e-01,1.5000214e+00
-7.5257e-01,2.4406e+00,-1.2263e-01,1.5000077e+00
-7.6232e-01,2.4889e+00,-1.2259e-01,1.5000004e+00
-8.2791e-01,2.6206e+00,-1.2239e-01,1.5007998e+00
-1.3936e+00,2.1244e+00,1.2263e-01,1.5000003e+00
-1.3565e+00,2.0918e+00,1.2264e-01,1.5000090e+00
-1.3155e+00,2.0644e+00,1.2262e-01,1.5000035e+00
-1.2711e+00,2.0427e+00,1.2258e-01,1.5000022e+00
-1.0293e+00,2.7550e+00,-1.2235e-01,1.5000005e+00
-7.7829e-01,2.2470e+00,1.2254e-01,1.5000013e+00
-7.6227e-01,2.2936e+00,1.2260e-01,1.5000007e+00
-7.5253e-01,2.3420e+00,1.2263e-01,1.5000006e+00
-1.4422e+00,2.1621e+00,-7.4392e-02,1.5000024e+00
-1.3358e+00,2.0619e+00,-7.4424e-02,1.5000140e+00
-1.2928e+00,2.0384e+00,-7.4403e-02,1.5000388e+00
-1.0065e+00,2.7613e+00,7.4209e-02,1.5000002e+00
-1.0538e+00,2.7736e+00,7.4233e-02,1.5000129e+00
-1.1023e+00,2.7799e+00,7.4263e-02,1.5000013e+00
-1.1023e+00,2.0030e+00,-7.4230e-02,1.5001860e+00
-1.0539e+00,2.0093e+00,-7.4195e-02,1.5000015e+00
-8.7885e-01,2.0916e+00,-7.4195e-02,1.5000007e+00
-8.4311e-01,2.1249e+00,-7.4230e-02,1.5001611e+00
-1.4417e+00,2.6201e+00,7.4263e-02,1.5000016e+00
-1.4678e+00,2.5788e+00,7.4233e-02,1.5000064e+00
-1.4885e+00,2.5345e+00,7.4209e-02,1.5000002e+00
-7.4900e-01,2.2943e+00,-7.4403e-02,1.5000055e+00
-7.3971e-01,2.3424e+00,-7.4424e-02,1.5000085e+00
-7.3977e-01,2.4402e+00,-7.4412e-02,1.5003882e+00
-1.5038e+00,2.2945e+00,7.4261e-02,1.5000004e+00
-1.2928e+00,2.0384e+00,7.4388e-02,1.5000034e+00
-1.2472e+00,2.7619e+00,-7.4339e-02,1.5010211e+00
-1.2927e+00,2.7440e+00,-7.4359e-02,1.5000005e+00
-1.3355e+00,2.7203e+00,-7.4340e-02,1.5009677e+00
-7.4901e-01,2.2943e+00,7.4385e-02,1.5002333e+00
-8.3844e-01,2.6620e+00,2.4874e-02,1.5000003e+00
-1.3392e+00,2.0565e+00,-2.4953e-02,1.5000005e+00
-1.2955e+00,2.0326e+00,-2.4946e-02,1.5000489e+00
-1.0046e+00,2.7673e+00,2.4868e-02,1.5000002e+00
-1.0526e+00,2.7798e+00,2.4877e-02,1.5000688e+00
-1.1516e+00,1.9964e+00,-2.4900e-02,1.5003928e+00
-8.0665e-01,2.1587e+00,-2.4900e-02,1.5002290e+00
-1.4733e+00,2.5818e+00,2.4877e-02,1.5000846e+00
-1.4943e+00,2.5368e+00,2.4862e-02,1.5014867e+00
-7.4282e-01,2.2927e+00,-2.4946e-02,1.5000427e+00
-7.3337e-01,2.3416e+00,-2.4953e-02,1.5000004e+00
1.7814e+00,2.3913e+00,-1.8297e-01,1.5000188e+00
-1.5191e+00,2.3417e+00,2.4874e-02,1.5000032e+00
-1.4157e+00,2.1199e+00,2.4935e-02,1.5000900e+00
-1.0526e+00,2.7798e+00,-2.4891e-02,1.5001313e+00
-1.4733e+00,2.5818e+00,-2.4892e-02,1.5000003e+00
-8.3844e-01,2.6620e+00,-2.4889e-02,1.5000003e+00
-1.3392e+00,2.0565e+00,2.4938e-02,1.5000005e+00
-1.2955e+00,2.0326e+00,2.4931e-02,1.5000489e+00
-1.0046e+00,2.7673e+00,-2.4883e-02,1.5000002e+00
-1.0526e+00,2.7798e+00,-2.4892e-02,1.5000688e+00
-1.1516e+00,1.9964e+00,2.4885e-02,1.5003930e+00
-8.0665e-01,2.1587e+00,2.4885e-02,1.5002291e+00
-1.4733e+00,2.5818e+00,-2.4892e-02,1.5000846e+00
-1.4943e+00,2.5368e+00,-2.4877e-02,1.5014867e+00
-7.4282e-01,2.2927e+00,2.4931e-02,1.5000427e+00
-7.3337e-01,2.3416e+00,2.4938e-02,1.5000004e+00
1.7814e+00,2.3913e+00,1.8296e-01,1.5000197e+00
-1.5191e+00,2.3417e+00,-2.4889e-02,1.5000033e+00
-1.4157e+00,2.1199e+00,-2.4948e-02,1.5006948e+00
-1.0526e+00,2.7798e+00,2.4877e-02,1.5001313e+00
-1.4733e+00,2.5818e+00,2.4877e-02,1.5000003e+00
-1.4422e+00,2.1621e+00,7.4377e-02,1.5000028e+00
-1.3358e+00,2.0619e+00,7.4409e-02,1.5000140e+00
-1.2928e+00,2.0384e+00,7.4388e-02,1.5000388e+00
-1.0065e+00,2.7613e+00,-7.4224e-02,1.5000002e+00
-1.0538e+00,2.7736e+00,-7.4248e-02,1.5000131e+00
-1.1023e+00,2.7799e+00,-7.4278e-02,1.5000013e+00
-1.1023e+00,2.0030e+00,7.4215e-02,1.5001856e+00
-1.0539e+00,2.0093e+00,7.4180e-02,1.5000015e+00
-8.7885e-01,2.0916e+00,7.4180e-02,1.5000007e+00
-8.4311e-01,2.1249e+00,7.4215e-02,1.5001607e+00
-1.4417e+00,2.6201e+00,-7.4278e-02,1.5000016e+00
-1.4678e+00,2.5788e+00,-7.4248e-02,1.5000063e+00
-1.4885e+00,2.5345e+00,-7.4224e-02,1.5000002e+00
-7.4900e-01,2.2943e+00,7.4388e-02,1.5000055e+00
-7.3971e-01,2.3424e+00,7.4409e-02,1.5000085e+00
-1.5038e+00,2.2945e+00,-7.4276e-02,1.5000004e+00
-1.2928e+00,2.0384e+00,-7.4403e-02,1.5000026e+00
-1.2472e+00,2.7619e+00,7.4324e-02,1.5010218e+00
-1.2927e+00,2.7440e+00,7.4344e-02,1.5000005e+00
-1.3355e+00,2.7203e+00,7.4325e-02,1.5009684e+00
-7.4901e-01,2.2943e+00,-7.4400e-02,1.5002406e+00
-7.4932e-01,2.3913e+00,-1.2264e-01,1.5005152e+00
-7.5257e-01,2.4406e+00,-1.2263e-01,1.5000129e+00
-1.4260e+00,2.1616e+00,1.2257e-01,1.5008237e+00
-1.3565e+00,2.0918e+00,1.2264e-01,1.5000034e+00
-1.3155e+00,2.0644e+00,1.2262e-01,1.5000003e+00
-9.8268e-01,2.7391e+00,-1.2232e-01,1.5000010e+00
-1.0293e+00,2.7549e+00,-1.2232e-01,1.5013703e+00
-1.0776e+00,2.7647e+00,-1.2239e-01,1.5000004e+00
-1.1267e+00,2.7681e+00,-1.2244e-01,1.5000017e+00
-1.1759e+00,2.7650e+00,-1.2248e-01,1.5000039e+00
-1.2243e+00,2.7555e+00,-1.2252e-01,1.5000003e+00
-1.2711e+00,2.7397e+00,-1.2253e-01,1.5000023e+00
-1.3153e+00,2.7179e+00,-1.2253e-01,1.5000019e+00
-1.3562e+00,2.6904e+00,-1.2249e-01,1.5009205e+00
-8.6051e-01,2.1251e+00,1.2233e-01,1.5000040e+00
-1.4256e+00,2.6206e+00,-1.2242e-01,1.5005077e+00
-1.4529e+00,2.5796e+00,-1.2238e-01,1.5000203e+00
-1.4746e+00,2.5354e+00,-1.2234e-01,1.5000003e+00
-1.4904e+00,2.4887e+00,-1.2232e-01,1.5000159e+00
-7.5253e-01,2.3420e+00,1.2263e-01,1.5000214e+00
-7.5257e-01,2.4406e+00,1.2262e-01,1.5000076e+00
-7.6232e-01,2.4889e+00,1.2258e-01,1.5000004e+00
-8.2791e-01,2.6206e+00,1.2238e-01,1.5007836e+00
-1.3936e+00,2.1244e+00,-1.2264e-01,1.5000003e+00
-1.3565e+00,2.0918e+00,-1.2265e-01,1.5000090e+00
-1.3155e+00,2.0644e+00,-1.2264e-01,1.5000035e+00
-1.2711e+00,2.0427e+00,-1.2260e-01,1.5000022e+00
-1.0293e+00,2.7550e+00,1.2234e-01,1.5000005e+00
-7.7829e-01,2.2470e+00,-1.2256e-01,1.5000013e+00
-7.6227e-01,2.2936e+00,-1.2261e-01,1.5000007e+00
-7.5253e-01,2.3420e+00,-1.2264e-01,1.5000006e+00
-1.4847e+00,2.3913e+00,1.6843e-01,1.5000439e+00
-1.4815e+00,2.3425e+00,1.6848e-01,1.5000238e+00
-7.8144e-01,2.4880e+00,-1.6875e-01,1.5000016e+00
-1.4331e+00,2.2050e+00,1.6871e-01,1.5000004e+00
-1.4050e+00,2.1649e+00,1.6877e-01,1.5000141e+00
-1.3716e+00,2.1291e+00,1.6881e-01,1.5000005e+00
-1.3336e+00,2.0982e+00,1.6881e-01,1.5000081e+00
-1.2918e+00,2.0728e+00,1.6878e-01,1.5000018e+00
-1.0069e+00,2.7286e+00,-1.6844e-01,1.5000015e+00
-1.0539e+00,2.7417e+00,-1.6843e-01,1.5014552e+00
-1.1023e+00,2.7486e+00,-1.6853e-01,1.5000019e+00
-1.1512e+00,2.7487e+00,-1.6858e-01,1.5002274e+00
-1.0539e+00,2.0409e+00,1.6840e-01,1.5000007e+00
-1.2468e+00,2.7290e+00,-1.6866e-01,1.5000003e+00
-1.2916e+00,2.7095e+00,-1.6866e-01,1.5000012e+00
-9.2039e-01,2.0990e+00,1.6837e-01,1.5000003e+00
-1.3713e+00,2.6531e+00,-1.6861e-01,1.5000012e+00
-1.4046e+00,2.6173e+00,-1.6854e-01,1.5003940e+00
-1.4327e+00,2.5773e+00,-1.6849e-01,1.5004138e+00
-1.4551e+00,2.5339e+00,-1.6845e-01,1.5000003e+00
-1.4714e+00,2.4878e+00,-1.6842e-01,1.5000061e+00
-7.7143e-01,2.3425e+00,1.6876e-01,1.5013287e+00
-1.4847e+00,2.3913e+00,-1.6844e-01,1.5000002e+00
-7.7145e-01,2.4401e+00,1.6875e-01,1.5011620e+00
-7.8144e-01,2.4880e+00,1.6873e-01,1.5000321e+00
-1.4331e+00,2.2050e+00,-1.6872e-01,1.5000008e+00
-8.4899e-01,2.6173e+00,1.6848e-01,1.5008735e+00
-8.8240e-01,2.6529e+00,1.6845e-01,1.5000002e+00
-9.2035e-01,2.6837e+00,1.6841e-01,1.5000997e+00
-1.2918e+00,2.0728e+00,-1.6880e-01,1.5000016e+00
-1.0069e+00,2.7286e+00,1.6842e-01,1.5000013e+00
-1.0539e+00,2.7418e+00,1.6846e-01,1.5000013e+00
-1.1023e+00,2.7486e+00,1.6851e-01,1.5000003e+00
-1.1996e+00,2.7421e+00,1.6860e-01,1.5004109e+00
-1.2467e+00,2.7289e+00,1.6861e-01,1.5012829e+00
-1.3713e+00,2.6531e+00,1.6859e-01,1.5000153e+00
-1.4046e+00,2.6173e+00,1.6853e-01,1.5002571e+00
-1.4551e+00,2.5339e+00,1.6844e-01,1.5000005e+00
-7.8139e-01,2.2945e+00,-1.6877e-01,1.5000005e+00
-1.4813e+00,2.4400e+00,1.6840e-01,1.5000232e+00
-1.4605e+00,2.3913e+00,2.1179e-01,1.5000094e+00
-1.4570e+00,2.3427e+00,2.1184e-01,1.5001423e+00
-1.4465e+00,2.2951e+00,2.1193e-01,1.5000004e+00
-1.4055e+00,2.2069e+00,2.1210e-01,1.5000002e+00
-8.7812e-01,2.6141e+00,-2.1186e-01,1.5002010e+00
-1.3406e+00,2.1343e+00,2.1218e-01,1.5002697e+00
-1.3009e+00,2.1059e+00,2.1218e-01,1.5000003e+00
-1.2575e+00,2.0836e+00,2.1213e-01,1.5000020e+00
-1.0423e+00,2.7142e+00,-2.1181e-01,1.5000011e+00
-1.0902e+00,2.7231e+00,-2.1186e-01,1.5000002e+00
-1.1389e+00,2.7250e+00,-2.1191e-01,1.5000767e+00
-1.1874e+00,2.7197e+00,-2.1195e-01,1.5003309e+00
-1.2346e+00,2.7074e+00,-2.1200e-01,1.5000658e+00
-1.2795e+00,2.6884e+00,-2.1200e-01,1.5002195e+00
-1.3211e+00,2.6629e+00,-2.1198e-01,1.5000047e+00
-1.3585e+00,2.6317e+00,-2.1194e-01,1.5000372e+00
-1.3910e+00,2.5953e+00,-2.1187e-01,1.5005423e+00
-1.4178e+00,2.5546e+00,-2.1183e-01,1.5000002e+00
-1.4384e+00,2.5105e+00,-2.1179e-01,1.5000011e+00
-8.0042e-01,2.3186e+00,2.1216e-01,1.5000013e+00
-7.9328e-01,2.3669e+00,2.1218e-01,1.5003048e+00
-7.9334e-01,2.4157e+00,2.1214e-01,1.5010588e+00
-8.0045e-01,2.4640e+00,2.1214e-01,1.5000007e+00
-8.1462e-01,2.5107e+00,2.1206e-01,1.5000058e+00
-1.3913e+00,2.1870e+00,-2.1215e-01,1.5000049e+00
-8.9511e-01,2.6315e+00,2.1178e-01,1.5010051e+00
-9.3257e-01,2.6627e+00,2.1177e-01,1.5000857e+00
-1.2796e+00,2.0940e+00,-2.1218e-01,1.5000016e+00
-1.2346e+00,2.0750e+00,-2.1208e-01,1.5009473e+00
-1.0661e+00,2.7195e+00,2.1182e-01,1.5000011e+00
-1.1145e+00,2.7249e+00,2.1185e-01,1.5005111e+00
-1.1633e+00,2.7232e+00,2.1192e-01,1.5002492e+00
-1.2112e+00,2.7145e+00,2.1197e-01,1.5000012e+00
-1.2574e+00,2.6987e+00,2.1198e-01,1.5001672e+00
-1.3008e+00,2.6764e+00,2.1198e-01,1.5000003e+00
-1.3404e+00,2.6480e+00,2.1194e-01,1.5004209e+00
-1.3754e+00,2.6141e+00,2.1190e-01,1.5000726e+00
-1.4052e+00,2.5755e+00,2.1184e-01,1.5000002e+00
-8.2419e-01,2.2495e+00,-2.1207e-01,1.5000041e+00
-1.4463e+00,2.4874e+00,2.1176e-01,1.5000210e+00
-1.4569e+00,2.4399e+00,2.1176e-01,1.5000393e+00
-1.4310e+00,2.3913e+00,2.5171e-01,1.5000362e+00
-1.4271e+00,2.3425e+00,2.5176e-01,1.5004974e+00
-1.4155e+00,2.2949e+00,2.5186e-01,1.5000302e+00
-1.3964e+00,2.2498e+00,2.5195e-01,1.5002627e+00
-1.3703e+00,2.2083e+00,2.5204e-01,1.5000159e+00
-1.3378e+00,2.1715e+00,2.5209e-01,1.5000070e+00
-1.2998e+00,2.1406e+00,2.5203e-01,1.5014111e+00
-1.2574e+00,2.1160e+00,2.5206e-01,1.5000010e+00
-1.0421e+00,2.6835e+00,-2.5171e-01,1.5000017e+00
-1.0901e+00,2.6934e+00,-2.5175e-01,1.5000008e+00
-1.1390e+00,2.6954e+00,-2.5181e-01,1.5000002e+00
-1.1876e+00,2.6895e+00,-2.5182e-01,1.5006607e+00
-1.2347e+00,2.6760e+00,-2.5187e-01,1.5001956e+00
-1.2790e+00,2.6549e+00,-2.5187e-01,1.5002011e+00
-1.3193e+00,2.6271e+00,-2.5182e-01,1.5006920e+00
-1.3546e+00,2.5931e+00,-2.5180e-01,1.5000002e+00
-1.3839e+00,2.5539e+00,-2.5175e-01,1.5000009e+00
-1.4067e+00,2.5105e+00,-2.5171e-01,1.5000007e+00
-8.3090e-01,2.3184e+00,2.5206e-01,1.5000011e+00
-8.2306e-01,2.3668e+00,2.5204e-01,1.5012979e+00
-8.2303e-01,2.4158e+00,2.5206e-01,1.5004946e+00
-8.3093e-01,2.4642e+00,2.5203e-01,1.5000198e+00
-8.4656e-01,2.5107e+00,2.5194e-01,1.5002609e+00
-8.6942e-01,2.5540e+00,2.5186e-01,1.5000255e+00
-8.9895e-01,2.5931e+00,2.5176e-01,1.5004143e+00
-9.3430e-01,2.6270e+00,2.5171e-01,1.5000397e+00
-9.7462e-01,2.6548e+00,2.5168e-01,1.5000275e+00
-1.2348e+00,2.1064e+00,-2.5203e-01,1.5002536e+00
-1.1877e+00,2.0929e+00,-2.5194e-01,1.5003033e+00
-1.1390e+00,2.0871e+00,-2.5186e-01,1.5000181e+00
-1.0901e+00,2.0892e+00,-2.5177e-01,1.5000032e+00
-1.2114e+00,2.6837e+00,2.5185e-01,1.5000004e+00
-9.5390e-01,2.1409e+00,-2.5171e-01,1.5000246e+00
-9.1592e-01,2.1718e+00,-2.5177e-01,1.5000009e+00
-8.8336e-01,2.2084e+00,-2.5186e-01,1.5000153e+00
-8.5710e-01,2.2498e+00,-2.5193e-01,1.5006126e+00
-8.3782e-01,2.2948e+00,-2.5199e-01,1.5011699e+00
-1.4270e+00,2.4401e+00,2.5168e-01,1.5000185e+00
-1.3968e+00,2.3913e+00,2.8759e-01,1.5000003e+00
-1.3925e+00,2.3431e+00,2.8765e-01,1.5000031e+00
-1.3797e+00,2.2963e+00,2.8774e-01,1.5000001e+00
-1.3587e+00,2.2527e+00,2.8778e-01,1.5007474e+00
-1.3303e+00,2.2134e+00,2.8789e-01,1.5000129e+00
-1.2953e+00,2.1799e+00,2.8788e-01,1.5006746e+00
-1.2549e+00,2.1532e+00,2.8790e-01,1.5000003e+00
-1.2103e+00,2.1342e+00,2.8784e-01,1.5000039e+00
-1.0905e+00,2.6589e+00,-2.8759e-01,1.5000028e+00
-1.1389e+00,2.6611e+00,-2.8763e-01,1.5000010e+00
