x,y,z,p
-2.3160e+00,1.8916e+00,-2.4331e+00,1.0001903e-02
-2.3580e+00,1.3103e+00,-2.5134e+00,9.9999990e-03
-2.2839e+00,7.2129e-01,-2.5762e+00,9.9999292e-03
-2.0142e+00,1.9484e-01,-2.5630e+00,9.9992123e-03
-1.5224e+00,-1.6831e-01,-2.4295e+00,9.9999696e-03
-3.7339e-01,2.2036e-01,-1.7199e+00,1.0000402e-02
3.1764e-01,-1.4322e-01,-1.6517e+00,1.0001349e-02
2.9694e-01,-1.3776e+00,-2.3797e+00,9.9998124e-03
7.7833e-01,-1.7773e+00,-2.5483e+00,9.9987059e-03
1.3591e+00,-1.8930e+00,-2.5811e+00,9.9998837e-03
1.9435e+00,-1.7893e+00,-2.5287e+00,9.9999966e-03
2.4832e+00,-1.5601e+00,-2.4477e+00,1.0000987e-02
2.9748e+00,-1.2809e+00,-2.3805e+00,9.9980401e-03
3.4196e+00,-9.6136e-01,-2.3291e+00,9.9999980e-03
3.8003e+00,-5.8338e-01,-2.2745e+00,9.9999764e-03
4.0749e+00,-1.2879e-01,-2.1875e+00,9.9998555e-03
4.1857e+00,3.9972e-01,-2.0378e+00,9.9992979e-03
4.1024e+00,9.5509e-01,-1.8186e+00,9.9994488e-03
3.9261e+00,1.4439e+00,-1.6027e+00,1.0000072e-02
3.8014e+00,1.8339e+00,-1.4713e+00,1.0003686e-02
3.5361e+00,2.1714e+00,-1.6780e+00,1.0000910e-02
3.5032e+00,2.4957e+00,-1.6725e+00,1.0000199e-02
3.4578e+00,2.8225e+00,-1.7008e+00,1.0000017e-02
3.3777e+00,3.1529e+00,-1.7471e+00,1.0000001e-02
3.2428e+00,3.4753e+00,-1.7955e+00,1.0000000e-02
3.0413e+00,3.7681e+00,-1.8315e+00,1.0000000e-02
2.7740e+00,4.0060e+00,-1.8441e+00,1.0009618e-02
2.4563e+00,4.1706e+00,-1.8306e+00,1.0000000e-02
2.1110e+00,4.2545e+00,-1.7940e+00,1.0000000e-02
1.7620e+00,4.2659e+00,-1.7454e+00,1.0000001e-02
1.4250e+00,4.2241e+00,-1.6995e+00,1.0000019e-02
1.1034e+00,4.1517e+00,-1.6720e+00,1.0000213e-02
7.8800e-01,4.0691e+00,-1.6790e+00,1.0000948e-02
4.5798e-01,3.9896e+00,-1.7368e+00,1.0002005e-02
8.5780e-02,3.9130e+00,-1.8599e+00,1.0000202e-02
-3.4148e-01,3.8097e+00,-2.0437e+00,1.0000018e-02
-7.7887e-01,3.6174e+00,-2.2381e+00,9.9995053e-03
-1.1492e+00,3.3034e+00,-2.3891e+00,9.9996837e-03
-1.4119e+00,2.8911e+00,-2.4875e+00,9.9998940e-03
-1.5588e+00,2.4190e+00,-2.5451e+00,9.9999814e-03
-1.5870e+00,1.9216e+00,-2.5685e+00,9.9999981e-03
-1.4810e+00,1.4348e+00,-2.5465e+00,9.9999987e-03
-1.2039e+00,1.0161e+00,-2.4383e+00,1.0000041e-02
-7.3115e-01,7.5569e-01,-2.1914e+00,1.0000085e-02
-2.2873e-01,6.3311e-01,-1.9191e+00,1.0000005e-02
1.4050e-01,4.9694e-01,-1.7883e+00,1.0008461e-02
4.2541e-01,2.9687e-01,-1.7907e+00,1.0003697e-02
6.8225e-01,-5.0718e-03,-1.9257e+00,1.0009155e-02
9.7534e-01,-4.3618e-01,-2.2017e+00,1.0000015e-02
1.3887e+00,-7.8061e-01,-2.4441e+00,1.0000035e-02
1.8790e+00,-8.8647e-01,-2.5483e+00,9.9999987e-03
2.3714e+00,-8.1054e-01,-2.5683e+00,9.9999980e-03
2.8258e+00,-6.0651e-01,-2.5437e+00,9.9999800e-03
3.2140e+00,-3.0063e-01,-2.4850e+00,9.9998890e-03
3.5047e+00,9.2314e-02,-2.3849e+00,9.9996749e-03
3.6647e+00,5.5058e-01,-2.2321e+00,9.9995091e-03
3.6879e+00,1.0272e+00,-2.0370e+00,1.0000032e-02
3.6342e+00,1.4615e+00,-1.8547e+00,1.0000251e-02
3.5764e+00,1.8352e+00,-1.7338e+00,1.0002007e-02
3.3014e+00,2.1714e+00,-1.9101e+00,1.0000987e-02
3.2625e+00,2.4899e+00,-1.8992e+00,1.0000262e-02
3.1946e+00,2.8046e+00,-1.9188e+00,1.0000037e-02
3.0820e+00,3.1120e+00,-1.9529e+00,1.0000005e-02
2.9120e+00,3.3983e+00,-1.9858e+00,1.0000001e-02
2.6812e+00,3.6430e+00,-2.0043e+00,1.0000001e-02
2.3983e+00,3.8265e+00,-2.0014e+00,1.0000001e-02
2.0817e+00,3.9381e+00,-1.9781e+00,1.0000002e-02
1.7527e+00,3.9800e+00,-1.9435e+00,1.0000008e-02
1.4272e+00,3.9648e+00,-1.9116e+00,1.0000063e-02
1.1110e+00,3.9095e+00,-1.8984e+00,1.0000402e-02
7.9915e-01,3.8292e+00,-1.9198e+00,1.0001203e-02
4.7896e-01,3.7299e+00,-1.9886e+00,1.0001204e-02
1.3908e-01,3.6029e+00,-2.1090e+00,1.0000058e-02
-2.1313e-01,3.4217e+00,-2.2651e+00,1.0000084e-02
-5.3815e-01,3.1567e+00,-2.4181e+00,9.9997679e-03
-7.8373e-01,2.8038e+00,-2.5313e+00,9.9996822e-03
-9.1306e-01,2.3893e+00,-2.5883e+00,9.9998534e-03
-9.0548e-01,1.9543e+00,-2.5801e+00,9.9999811e-03
-7.5132e-01,1.5480e+00,-2.4955e+00,1.0000008e-02
-4.6753e-01,1.2202e+00,-2.3346e+00,1.0003569e-02
-1.2812e-01,9.8296e-01,-2.1532e+00,1.0000056e-02
1.9018e-01,7.9344e-01,-2.0302e+00,1.0000182e-02
4.7497e-01,6.0695e-01,-1.9962e+00,1.0000138e-02
7.4956e-01,3.9772e-01,-2.0541e+00,1.0000184e-02
1.0485e+00,1.5958e-01,-2.1975e+00,1.0000020e-02
1.4073e+00,-6.3351e-02,-2.3822e+00,1.0001145e-02
1.8261e+00,-1.7885e-01,-2.5257e+00,9.9988595e-03
2.2590e+00,-1.4091e-01,-2.5891e+00,9.9999589e-03
2.6555e+00,3.8539e-02,-2.5793e+00,9.9998050e-03
2.9754e+00,3.3097e-01,-2.5068e+00,9.9996643e-03
3.1914e+00,7.0046e-01,-2.3808e+00,9.9998611e-03
3.2996e+00,1.1008e+00,-2.2228e+00,1.0000072e-02
3.3302e+00,1.4874e+00,-2.0730e+00,1.0000257e-02
3.3238e+00,1.8419e+00,-1.9655e+00,1.0001397e-02
3.0408e+00,2.1714e+00,-2.1101e+00,1.0000514e-02
2.9959e+00,2.4878e+00,-2.0941e+00,1.0000178e-02
2.9046e+00,2.7934e+00,-2.1046e+00,1.0000053e-02
2.7570e+00,3.0791e+00,-2.1254e+00,1.0000016e-02
2.5488e+00,3.3278e+00,-2.1416e+00,1.0000008e-02
2.2863e+00,3.5200e+00,-2.1433e+00,1.0000007e-02
1.9858e+00,3.6429e+00,-2.1296e+00,1.0000013e-02
1.6678e+00,3.6950e+00,-2.1085e+00,1.0000041e-02
1.3486e+00,3.6849e+00,-2.0946e+00,1.0000140e-02
1.0353e+00,3.6253e+00,-2.1040e+00,1.0000429e-02
7.2660e-01,3.5243e+00,-2.1502e+00,1.0000689e-02
4.1991e-01,3.3795e+00,-2.2375e+00,1.0000207e-02
1.2399e-01,3.1768e+00,-2.3541e+00,1.0000040e-02
-1.3162e-01,2.9013e+00,-2.4698e+00,1.0000204e-02
-3.0369e-01,2.5565e+00,-2.5488e+00,1.0000137e-02
-3.5607e-01,2.1714e+00,-2.5652e+00,1.0000085e-02
-2.7599e-01,1.7923e+00,-2.5099e+00,1.0000013e-02
-8.4662e-02,1.4625e+00,-2.3991e+00,1.0001953e-02
1.6720e-01,1.1975e+00,-2.2806e+00,1.0006326e-02
4.3558e-01,9.8074e-01,-2.2053e+00,1.0003642e-02
7.0925e-01,7.8850e-01,-2.1979e+00,1.0003113e-02
1.0002e+00,6.0954e-01,-2.2604e+00,1.0006260e-02
1.3274e+00,4.5642e-01,-2.3735e+00,1.0002986e-02
1.6968e+00,3.7187e-01,-2.4905e+00,1.0000089e-02
2.0824e+00,4.0275e-01,-2.5597e+00,1.0000066e-02
2.4369e+00,5.6202e-01,-2.5579e+00,1.0000124e-02
2.7183e+00,8.2698e-01,-2.4901e+00,1.0000200e-02
2.9061e+00,1.1555e+00,-2.3791e+00,1.0000087e-02
3.0076e+00,1.5037e+00,-2.2598e+00,1.0000101e-02
3.0462e+00,1.8444e+00,-2.1648e+00,1.0000647e-02
2.7587e+00,2.1714e+00,-2.2755e+00,1.0000063e-02
2.7088e+00,2.4798e+00,-2.2556e+00,1.0000055e-02
2.5950e+00,2.7692e+00,-2.2570e+00,1.0000048e-02
2.4155e+00,3.0239e+00,-2.2652e+00,1.0000032e-02
2.1758e+00,3.2243e+00,-2.2682e+00,1.0000027e-02
1.8921e+00,3.3544e+00,-2.2626e+00,1.0000036e-02
1.5855e+00,3.4087e+00,-2.2551e+00,1.0000053e-02
1.2750e+00,3.3914e+00,-2.2591e+00,1.0000054e-02
9.7197e-01,3.3099e+00,-2.2887e+00,1.0000071e-02
6.8442e-01,3.1666e+00,-2.3493e+00,1.0000036e-02
4.2635e-01,2.9571e+00,-2.4313e+00,1.0000021e-02
2.2564e-01,2.6790e+00,-2.5082e+00,1.0000184e-02
1.1775e-01,2.3470e+00,-2.5484e+00,1.0000182e-02
1.2591e-01,1.9969e+00,-2.5334e+00,1.0000003e-02
2.4404e-01,1.6711e+00,-2.4722e+00,1.0000381e-02
4.4009e-01,1.3958e+00,-2.4004e+00,1.0000970e-02
6.8131e-01,1.1725e+00,-2.3582e+00,1.0000744e-02
9.5363e-01,9.9401e-01,-2.3670e+00,1.0000835e-02
1.2581e+00,8.6325e-01,-2.4225e+00,1.0000881e-02
1.5938e+00,8.0216e-01,-2.4956e+00,1.0000151e-02
1.9400e+00,8.4103e-01,-2.5445e+00,1.0000051e-02
2.2561e+00,9.9207e-01,-2.5408e+00,1.0000215e-02
2.5037e+00,1.2361e+00,-2.4854e+00,1.0000130e-02
2.6657e+00,1.5348e+00,-2.4038e+00,9.9906792e-03
2.7463e+00,1.8534e+00,-2.3262e+00,1.0000061e-02
2.4598e+00,2.1714e+00,-2.4049e+00,1.0000031e-02
2.4000e+00,2.4778e+00,-2.3827e+00,1.0001865e-02
2.2507e+00,2.7498e+00,-2.3781e+00,1.0000013e-02
2.0227e+00,2.9597e+00,-2.3783e+00,1.0000018e-02
1.7388e+00,3.0843e+00,-2.3783e+00,1.0000011e-02
1.4297e+00,3.1125e+00,-2.3850e+00,1.0000001e-02
1.1242e+00,3.0456e+00,-2.4110e+00,1.0000040e-02
8.4795e-01,2.8881e+00,-2.4603e+00,1.0000093e-02
6.3106e-01,2.6459e+00,-2.5175e+00,1.0000187e-02
5.1054e-01,2.3378e+00,-2.5533e+00,1.0000218e-02
5.1278e-01,2.0054e+00,-2.5476e+00,1.0000093e-02
6.3310e-01,1.6981e+00,-2.5117e+00,1.0000026e-02
8.4233e-01,1.4487e+00,-2.4813e+00,1.0000084e-02
1.1125e+00,1.2706e+00,-2.4845e+00,1.0000067e-02
1.4253e+00,1.1777e+00,-2.5185e+00,1.0000028e-02
1.7557e+00,1.1922e+00,-2.5515e+00,1.0000116e-02
2.0599e+00,1.3262e+00,-2.5499e+00,1.0000226e-02
2.2914e+00,1.5614e+00,-2.5084e+00,1.0000170e-02
2.4254e+00,1.8564e+00,-2.4506e+00,1.0000082e-02
2.1491e+00,2.1714e+00,-2.4983e+00,1.0000247e-02
2.0709e+00,2.4670e+00,-2.4772e+00,1.0000066e-02
1.8682e+00,2.6938e+00,-2.4718e+00,1.0000025e-02
1.5844e+00,2.8029e+00,-2.4773e+00,1.0000067e-02
1.2802e+00,2.7713e+00,-2.4986e+00,1.0000249e-02
1.0203e+00,2.6033e+00,-2.5363e+00,1.0000457e-02
8.6731e-01,2.3293e+00,-2.5688e+00,1.0000583e-02
8.6632e-01,2.0134e+00,-2.5727e+00,1.0000715e-02
1.0158e+00,1.7356e+00,-2.5596e+00,1.0001155e-02
1.2746e+00,1.5569e+00,-2.5597e+00,1.0001148e-02
1.5873e+00,1.5157e+00,-2.5728e+00,1.0000712e-02
1.8823e+00,1.6287e+00,-2.5685e+00,1.0000582e-02
2.0842e+00,1.8689e+00,-2.5358e+00,1.0000455e-02
1.5077e+00,2.1714e+00,-2.5856e+00,1.0001133e-02
-1.1267e+00,2.3913e+00,2.5856e+00,1.0000878e-02
-8.0005e-01,2.3913e+00,2.5860e+00,1.0000963e-02
-9.2497e-01,2.6443e+00,2.5617e+00,1.0000606e-02
-1.1983e+00,2.7046e+00,2.5440e+00,1.0000350e-02
-1.4170e+00,2.5311e+00,2.5505e+00,1.0000448e-02
-1.4199e+00,2.2501e+00,2.5757e+00,1.0000795e-02
-1.1996e+00,2.0722e+00,2.5911e+00,1.0001150e-02
-9.2259e-01,2.1353e+00,2.5919e+00,1.0001295e-02
-4.6650e-01,2.3913e+00,2.5715e+00,1.0000598e-02
-5.4872e-01,2.6947e+00,2.5425e+00,1.0000482e-02
-7.6157e-01,2.9203e+00,2.5037e+00,1.0000286e-02
-1.0500e+00,3.0232e+00,2.4794e+00,1.0000085e-02
-1.3518e+00,2.9847e+00,2.4719e+00,1.0000026e-02
-1.6025e+00,2.8128e+00,2.4755e+00,1.0000052e-02
-1.7484e+00,2.5445e+00,2.4937e+00,1.0000211e-02
-1.7573e+00,2.2359e+00,2.5295e+00,1.0000429e-02
-1.6197e+00,1.9546e+00,2.5650e+00,1.0000567e-02
-1.3611e+00,1.7733e+00,2.5741e+00,1.0000680e-02
-1.0475e+00,1.7384e+00,2.5615e+00,1.0001063e-02
-7.5362e-01,1.8507e+00,2.5582e+00,1.0001229e-02
-5.4223e-01,2.0845e+00,2.5710e+00,1.0000757e-02
-1.1583e-01,2.3913e+00,2.5533e+00,1.0000218e-02
-1.8405e-01,2.7149e+00,2.5173e+00,1.0000187e-02
-3.5811e-01,2.9895e+00,2.4601e+00,1.0000093e-02
-6.0466e-01,3.1904e+00,2.4109e+00,1.0000040e-02
-8.9493e-01,3.3067e+00,2.3850e+00,1.0000001e-02
-1.2045e+00,3.3297e+00,2.3783e+00,1.0000011e-02
-1.5050e+00,3.2536e+00,2.3783e+00,1.0000018e-02
-1.7644e+00,3.0840e+00,2.3781e+00,1.0000013e-02
-1.9565e+00,2.8403e+00,2.3828e+00,1.0001390e-02
-2.0660e+00,2.5480e+00,2.4050e+00,1.0000031e-02
-2.0839e+00,2.2316e+00,2.4509e+00,1.0000082e-02
-2.0003e+00,1.9186e+00,2.5087e+00,1.0000170e-02
-1.8105e+00,1.6485e+00,2.5500e+00,1.0000226e-02
-1.5325e+00,1.4662e+00,2.5514e+00,1.0000116e-02
-1.2091e+00,1.3976e+00,2.5183e+00,1.0000028e-02
-8.8527e-01,1.4377e+00,2.4844e+00,1.0000067e-02
-5.8941e-01,1.5688e+00,2.4813e+00,1.0000084e-02
-3.4194e-01,1.7805e+00,2.5118e+00,1.0000026e-02
-1.7269e-01,2.0638e+00,2.5477e+00,1.0000093e-02
2.7261e-01,2.3913e+00,2.5454e+00,1.0000202e-02
2.0308e-01,2.7327e+00,2.4974e+00,1.0000159e-02
3.7880e-02,3.0315e+00,2.4175e+00,1.0000007e-02
-1.8996e-01,3.2710e+00,2.3375e+00,1.0000049e-02
-4.5460e-01,3.4504e+00,2.2817e+00,1.0000068e-02
-7.4330e-01,3.5714e+00,2.2571e+00,1.0000054e-02
-1.0489e+00,3.6290e+00,2.2559e+00,1.0000050e-02
-1.3600e+00,3.6139e+00,2.2639e+00,1.0000034e-02
-1.6577e+00,3.5196e+00,2.2683e+00,1.0000027e-02
-1.9201e+00,3.3503e+00,2.2640e+00,1.0000033e-02
-2.1301e+00,3.1203e+00,2.2559e+00,1.0000050e-02
-2.2804e+00,2.8481e+00,2.2570e+00,1.0000054e-02
-2.3712e+00,2.5485e+00,2.2816e+00,1.0000068e-02
-2.4015e+00,2.2302e+00,2.3373e+00,1.0000050e-02
-2.3623e+00,1.9021e+00,2.4171e+00,1.0000006e-02
-2.2374e+00,1.5844e+00,2.4971e+00,1.0000159e-02
-2.0187e+00,1.3131e+00,2.5453e+00,1.0000203e-02
-1.7212e+00,1.1279e+00,2.5398e+00,1.0000022e-02
-1.3827e+00,1.0497e+00,2.4843e+00,1.0000254e-02
-1.0435e+00,1.0683e+00,2.4112e+00,1.0000943e-02
-7.2548e-01,1.1563e+00,2.3620e+00,1.0000785e-02
-4.3100e-01,1.2950e+00,2.3618e+00,1.0000784e-02
-1.6054e-01,1.4840e+00,2.4110e+00,1.0000944e-02
6.9940e-02,1.7334e+00,2.4840e+00,1.0000257e-02
2.2557e-01,2.0441e+00,2.5396e+00,1.0000021e-02
7.3167e-01,2.3913e+00,2.5579e+00,1.0000124e-02
6.4288e-01,2.7674e+00,2.4901e+00,1.0000200e-02
4.5233e-01,3.0943e+00,2.3791e+00,1.0000087e-02
2.0153e-01,3.3563e+00,2.2598e+00,1.0000101e-02
-7.4307e-02,3.5601e+00,2.1648e+00,1.0000647e-02
-3.6019e-01,3.7190e+00,2.1101e+00,1.0000514e-02
-6.5658e-01,3.8383e+00,2.0941e+00,1.0000178e-02
-9.6691e-01,3.9120e+00,2.1046e+00,1.0000053e-02
-1.2882e+00,3.9271e+00,2.1255e+00,1.0000016e-02
-1.6076e+00,3.8711e+00,2.1416e+00,1.0000008e-02
-1.9053e+00,3.7399e+00,2.1433e+00,1.0000007e-02
-2.1620e+00,3.5411e+00,2.1296e+00,1.0000013e-02
-2.3661e+00,3.2917e+00,2.1085e+00,1.0000041e-02
-2.5170e+00,3.0103e+00,2.0946e+00,1.0000140e-02
-2.6220e+00,2.7091e+00,2.1040e+00,1.0000429e-02
-2.6890e+00,2.3913e+00,2.1502e+00,1.0000689e-02
-2.7169e+00,2.0533e+00,2.2376e+00,1.0000207e-02
-2.6893e+00,1.6956e+00,2.3541e+00,1.0000040e-02
-2.5785e+00,1.3365e+00,2.4699e+00,1.0000204e-02
-2.3659e+00,1.0151e+00,2.5489e+00,1.0000137e-02
-2.0586e+00,7.7723e-01,2.5652e+00,1.0000085e-02
-1.6902e+00,6.5702e-01,2.5099e+00,1.0000013e-02
-1.3089e+00,6.5781e-01,2.3991e+00,1.0001956e-02
-9.5355e-01,7.4345e-01,2.2805e+00,1.0006334e-02
-6.3163e-01,8.6748e-01,2.2053e+00,1.0003647e-02
-3.2831e-01,1.0084e+00,2.1979e+00,1.0003113e-02
-2.7847e-02,1.1708e+00,2.2604e+00,1.0006258e-02
2.6838e-01,1.3777e+00,2.3735e+00,1.0002986e-02
5.2630e-01,1.6553e+00,2.4905e+00,1.0000089e-02
6.9233e-01,2.0046e+00,2.5597e+00,1.0000066e-02
1.2879e+00,2.3913e+00,2.5713e+00,9.9997733e-03
1.1732e+00,2.8087e+00,2.4892e+00,9.9996656e-03
9.4446e-01,3.1686e+00,2.3558e+00,9.9999271e-03
6.4362e-01,3.4490e+00,2.1961e+00,1.0000043e-02
3.2409e-01,3.6588e+00,2.0516e+00,1.0000453e-02
1.6595e-02,3.8250e+00,1.9528e+00,1.0001440e-02
-2.7880e-01,3.9670e+00,1.9055e+00,1.0000842e-02
-5.7517e-01,4.0889e+00,1.9007e+00,1.0000194e-02
-8.8423e-01,4.1816e+00,1.9239e+00,1.0000026e-02
-1.2093e+00,4.2289e+00,1.9589e+00,1.0000004e-02
-1.5426e+00,4.2133e+00,1.9902e+00,1.0000001e-02
-1.8669e+00,4.1230e+00,2.0054e+00,1.0000001e-02
-2.1608e+00,3.9578e+00,1.9988e+00,1.0000001e-02
-2.4070e+00,3.7303e+00,1.9728e+00,1.0000002e-02
-2.5987e+00,3.4608e+00,1.9376e+00,1.0000011e-02
-2.7408e+00,3.1686e+00,1.9077e+00,1.0000089e-02
-2.8460e+00,2.8658e+00,1.8992e+00,1.0000514e-02
-2.9297e+00,2.5536e+00,1.9277e+00,1.0001317e-02
-3.0022e+00,2.2225e+00,2.0052e+00,1.0001010e-02
-3.0579e+00,1.8583e+00,2.1334e+00,1.0000007e-02
-3.0660e+00,1.4574e+00,2.2921e+00,1.0000060e-02
-2.9808e+00,1.0443e+00,2.4404e+00,9.9997220e-03
-2.7783e+00,6.6387e-01,2.5450e+00,9.9997036e-03
-2.4675e+00,3.6014e-01,2.5917e+00,9.9998821e-03
-2.0759e+00,1.7067e-01,2.5717e+00,9.9999909e-03
-1.6436e+00,1.2683e-01,2.4734e+00,1.0000038e-02
-1.2238e+00,2.3070e-01,2.3031e+00,1.0006756e-02
-8.5862e-01,4.1190e-01,2.1271e+00,1.0000090e-02
-5.4110e-01,5.8887e-01,2.0182e+00,1.0000172e-02
-2.3697e-01,7.3782e-01,1.9995e+00,1.0000144e-02
8.6713e-02,8.6966e-01,2.0725e+00,1.0000169e-02
4.4852e-01,1.0150e+00,2.2275e+00,1.0000008e-02
8.1679e-01,1.2301e+00,2.4109e+00,1.0000501e-02
1.1080e+00,1.5526e+00,2.5418e+00,1.0000000e-02
1.2684e+00,1.9566e+00,2.5922e+00,9.9999403e-03
1.9179e+00,2.3913e+00,2.5188e+00,9.9999482e-03
1.7856e+00,2.8646e+00,2.4409e+00,9.9997972e-03
1.5281e+00,3.2776e+00,2.3154e+00,9.9995470e-03
1.1609e+00,3.5919e+00,2.1373e+00,9.9997103e-03
7.4806e-01,3.8001e+00,1.9401e+00,1.0000020e-02
3.6841e-01,3.9479e+00,1.7855e+00,1.0001380e-02
3.9667e-02,4.0811e+00,1.6986e+00,1.0001568e-02
-2.6134e-01,4.2151e+00,1.6700e+00,1.0000463e-02
-5.6060e-01,4.3458e+00,1.6834e+00,1.0000066e-02
-8.7573e-01,4.4585e+00,1.7227e+00,1.0000004e-02
-1.2130e+00,4.5316e+00,1.7720e+00,1.0000000e-02
-1.5658e+00,4.5420e+00,1.8159e+00,1.0000000e-02
-1.9159e+00,4.4720e+00,1.8410e+00,1.0009886e-02
-2.2391e+00,4.3180e+00,1.8405e+00,1.0009928e-02
-2.5140e+00,4.0904e+00,1.8146e+00,1.0000000e-02
-2.7286e+00,3.8104e+00,1.7704e+00,1.0000000e-02
-2.8851e+00,3.5032e+00,1.7211e+00,1.0000005e-02
-2.9977e+00,3.1884e+00,1.6824e+00,1.0000072e-02
-3.0870e+00,2.8744e+00,1.6702e+00,1.0000486e-02
-3.1757e+00,2.5567e+00,1.7005e+00,1.0001614e-02
-3.2831e+00,2.2172e+00,1.7897e+00,1.0001299e-02
-3.4112e+00,1.8282e+00,1.9464e+00,1.0000029e-02
-3.5110e+00,1.3754e+00,2.1440e+00,9.9996883e-03
-3.4976e+00,8.9206e-01,2.3206e+00,9.9995546e-03
-3.3383e+00,4.3200e-01,2.4443e+00,9.9998046e-03
-3.0538e+00,3.1035e-02,2.5207e+00,9.9999512e-03
-2.6747e+00,-2.8992e-01,2.5612e+00,9.9999940e-03
-2.2262e+00,-5.0764e-01,2.5649e+00,9.9999990e-03
-1.7329e+00,-5.7798e-01,2.5070e+00,1.0000000e-02
-1.2403e+00,-4.2577e-01,2.3324e+00,1.0000232e-02
-8.2922e-01,-5.9017e-02,2.0420e+00,1.0000112e-02
-5.0942e-01,2.6004e-01,1.8356e+00,1.0000021e-02
-2.0736e-01,4.5374e-01,1.7742e+00,1.0002390e-02
1.3676e-01,5.6079e-01,1.8400e+00,1.0000024e-02
5.9111e-01,6.0281e-01,2.0515e+00,1.0000070e-02
1.1353e+00,6.9150e-01,2.3407e+00,1.0000219e-02
1.5604e+00,9.8099e-01,2.5105e+00,9.9999996e-03
1.8149e+00,1.4092e+00,2.5655e+00,9.9999990e-03
1.9282e+00,1.8948e+00,2.5604e+00,9.9999935e-03
2.5562e+00,2.3913e+00,2.3373e+00,9.9999989e-03
2.4354e+00,2.9155e+00,2.2850e+00,9.9999831e-03
2.2014e+00,3.3926e+00,2.2056e+00,9.9998923e-03
1.8239e+00,3.7745e+00,2.0681e+00,9.9994357e-03
1.3151e+00,4.0068e+00,1.8581e+00,9.9991634e-03
7.9056e-01,4.1092e+00,1.6337e+00,1.0000015e-02
3.7217e-01,4.1924e+00,1.4871e+00,1.0003715e-02
4.0714e-02,4.3042e+00,1.4222e+00,1.0001001e-02
-2.5564e-01,4.4412e+00,1.4135e+00,1.0000116e-02
-5.5202e-01,4.5896e+00,1.4420e+00,1.0000011e-02
-8.6948e-01,4.7294e+00,1.4927e+00,1.0000000e-02
-1.2160e+00,4.8335e+00,1.5509e+00,1.0009949e-02
-1.5855e+00,4.8748e+00,1.6027e+00,1.0006874e-02
-1.9590e+00,4.8308e+00,1.6358e+00,1.0006403e-02
-2.3106e+00,4.6938e+00,1.6430e+00,1.0006329e-02
-2.6148e+00,4.4713e+00,1.6230e+00,1.0006541e-02
-2.8546e+00,4.1835e+00,1.5799e+00,1.0007643e-02
-3.0268e+00,3.8585e+00,1.5235e+00,1.0000000e-02
-3.1424e+00,3.5225e+00,1.4669e+00,1.0000002e-02
-3.2238e+00,3.1933e+00,1.4248e+00,1.0000040e-02
-3.2984e+00,2.8751e+00,1.4120e+00,1.0000301e-02
-3.3968e+00,2.5574e+00,1.4445e+00,1.0002557e-02
-3.5545e+00,2.2136e+00,1.5448e+00,1.0001533e-02
-3.7943e+00,1.7971e+00,1.7344e+00,1.0000128e-02
-4.0192e+00,1.2850e+00,1.9653e+00,9.9990223e-03
-4.0704e+00,7.3921e-01,2.1422e+00,9.9997311e-03
-3.9312e+00,2.2579e-01,2.2486e+00,9.9999538e-03
-3.6545e+00,-2.3052e-01,2.3112e+00,9.9999943e-03
-3.2916e+00,-6.3457e-01,2.3611e+00,9.9927347e-03
-2.8711e+00,-1.0015e+00,2.4210e+00,1.0001998e-02
-2.3985e+00,-1.3367e+00,2.4997e+00,9.9999997e-03
-1.8622e+00,-1.5904e+00,2.5696e+00,9.9999559e-03
-1.2748e+00,-1.6594e+00,2.5724e+00,9.9994760e-03
-7.0199e-01,-1.4690e+00,2.4646e+00,9.9910595e-03
-4.0018e-01,-3.8786e-01,1.8230e+00,1.0004408e-02
1.9709e-01,2.2210e-01,1.6127e+00,1.0008130e-02
1.2133e+00,-4.2059e-01,2.3216e+00,9.9989185e-03
1.8447e+00,-2.7112e-01,2.5319e+00,9.9979515e-03
2.2674e+00,1.4577e-01,2.5827e+00,9.9998263e-03
2.4989e+00,6.9167e-01,2.5412e+00,9.9999923e-03
2.5866e+00,1.2741e+00,2.4609e+00,9.9993225e-03
2.5996e+00,1.8429e+00,2.3903e+00,9.9996897e-03
3.1399e+00,2.3913e+00,2.0077e+00,9.9995961e-03
3.0594e+00,2.9667e+00,1.9883e+00,9.9999997e-03
2.8932e+00,3.5176e+00,1.9645e+00,9.9999932e-03
2.5704e+00,3.9972e+00,1.8968e+00,9.9998954e-03
2.0441e+00,4.3195e+00,1.7463e+00,9.9985474e-03
1.3421e+00,4.3998e+00,1.4976e+00,9.9964179e-03
7.1059e-01,4.3586e+00,1.2667e+00,1.0000279e-02
2.9315e-01,4.4028e+00,1.1586e+00,1.0006979e-02
-2.3997e-02,4.5195e+00,1.1279e+00,1.0000216e-02
-3.1416e-01,4.6777e+00,1.1418e+00,1.0000011e-02
-6.1485e-01,4.8547e+00,1.1839e+00,1.0000001e-02
-9.4678e-01,5.0223e+00,1.2409e+00,1.0008954e-02
-1.3153e+00,5.1474e+00,1.3000e+00,1.0005406e-02
-1.7098e+00,5.1969e+00,1.3484e+00,1.0004026e-02
-2.1071e+00,5.1499e+00,1.3776e+00,1.0002784e-02
-2.4790e+00,5.0011e+00,1.3831e+00,1.0002519e-02
-2.7986e+00,4.7598e+00,1.3642e+00,1.0003393e-02
-3.0466e+00,4.4469e+00,1.3235e+00,1.0004810e-02
