x,y,z,p
-1.0653e+00,3.3672e+00,-6.1526e-02,2.4999933e-01
-1.1947e+00,3.4709e+00,-6.8064e-02,2.4999975e-01
-1.3589e+00,3.6083e+00,-7.7956e-02,2.5000071e-01
-1.7840e+00,4.4141e+00,-1.3382e-01,2.4976937e-01
-2.0926e+00,4.4438e+00,-1.4272e-01,2.4998496e-01
-2.2673e+00,4.1886e+00,-1.3393e-01,2.4999947e-01
-1.9175e+00,3.3472e+00,-7.8058e-02,2.5000077e-01
-1.9160e+00,3.1324e+00,-6.8123e-02,2.4999977e-01
-1.9183e+00,2.9664e+00,-6.1568e-02,2.4999933e-01
-1.9212e+00,2.8281e+00,-5.7047e-02,2.4999983e-01
-1.9271e+00,2.7082e+00,-5.4163e-02,2.4997234e-01
-1.9360e+00,2.5991e+00,-5.2576e-02,2.5001407e-01
-1.9820e+00,2.2832e+00,-5.4245e-02,2.5000080e-01
-2.0085e+00,2.1649e+00,-5.7280e-02,2.4999840e-01
-4.7941e+00,3.7514e-01,-2.6331e-01,2.4999501e-01
-4.1858e+00,1.6876e-01,-2.3790e-01,2.4985026e-01
-1.7288e+00,-7.6507e-01,-2.0217e-01,2.5000008e-01
1.6937e+00,8.4071e-01,-2.0251e-01,2.5000019e-01
-2.0573e+00,1.8797e+00,2.0257e-01,2.4991308e-01
-4.0853e-01,2.9131e+00,-1.6936e-01,2.4993875e-01
-5.1261e-01,2.9680e+00,-1.6072e-01,2.5013550e-01
-6.0502e-01,3.0219e+00,-1.5614e-01,2.5002727e-01
-6.9246e-01,3.0756e+00,-1.5462e-01,2.5000135e-01
-7.7879e-01,3.1307e+00,-1.5590e-01,2.5000138e-01
-8.6732e-01,3.1897e+00,-1.6015e-01,2.5000226e-01
-9.6181e-01,3.2559e+00,-1.6791e-01,2.4999993e-01
-1.0676e+00,3.3321e+00,-1.7983e-01,2.4999937e-01
-1.1914e+00,3.4187e+00,-1.9638e-01,2.4999918e-01
-1.3408e+00,3.5133e+00,-2.1791e-01,2.5000033e-01
-1.5251e+00,3.6174e+00,-2.4594e-01,2.5007197e-01
-1.9156e+00,4.0678e+00,-3.5345e-01,2.4989181e-01
-1.8181e+00,3.4807e+00,-2.4613e-01,2.5009748e-01
-1.8555e+00,3.2722e+00,-2.1809e-01,2.5000067e-01
-1.8777e+00,3.0965e+00,-1.9652e-01,2.4999918e-01
-1.8898e+00,2.9457e+00,-1.7994e-01,2.4999937e-01
-1.8984e+00,2.8155e+00,-1.6798e-01,2.4999992e-01
-1.9075e+00,2.7004e+00,-1.6020e-01,2.5000029e-01
-1.9184e+00,2.5945e+00,-1.5592e-01,2.5000098e-01
-1.9308e+00,2.4929e+00,-1.5462e-01,2.5000138e-01
-1.9449e+00,2.3913e+00,-1.5608e-01,2.5008943e-01
-1.9622e+00,2.2857e+00,-1.6065e-01,2.5017530e-01
-1.9863e+00,2.1706e+00,-1.6929e-01,2.4993584e-01
-1.3901e-01,2.7824e+00,2.0264e-01,2.4999981e-01
-1.5315e+00,1.1455e+00,-2.4989e-01,2.5008016e-01
-1.0675e+00,3.3328e+00,1.7995e-01,2.4984695e-01
-1.5852e-01,1.8590e+00,-2.1078e-01,2.4999363e-01
3.3402e-01,2.3913e+00,-4.7464e-01,2.5001060e-01
9.1663e-02,2.5517e+00,-3.9931e-01,2.5000094e-01
-8.3228e-02,2.6709e+00,-3.5103e-01,2.5000001e-01
-2.3042e-01,2.7626e+00,-3.1524e-01,2.5013901e-01
-3.5620e-01,2.8362e+00,-2.8910e-01,2.5003426e-01
-4.6529e-01,2.8988e+00,-2.7091e-01,2.5000185e-01
-5.6250e-01,2.9555e+00,-2.5928e-01,2.5023161e-01
-6.5143e-01,3.0107e+00,-2.5370e-01,2.5000157e-01
-7.3833e-01,3.0640e+00,-2.5241e-01,2.5011016e-01
-8.2551e-01,3.1185e+00,-2.5577e-01,2.4994584e-01
-9.1673e-01,3.1751e+00,-2.6365e-01,2.4993416e-01
-1.0156e+00,3.2357e+00,-2.7675e-01,2.4999992e-01
-1.1267e+00,3.3008e+00,-2.9552e-01,2.4999928e-01
-1.2548e+00,3.3638e+00,-3.1873e-01,2.4999891e-01
-1.3996e+00,3.4095e+00,-3.4250e-01,2.5000928e-01
-1.5487e+00,3.4101e+00,-3.5831e-01,2.4999863e-01
-1.6738e+00,3.3388e+00,-3.5550e-01,2.4999828e-01
-1.7569e+00,3.2126e+00,-3.3636e-01,2.4999973e-01
-1.8060e+00,3.0705e+00,-3.1212e-01,2.4999893e-01
-1.8345e+00,2.9344e+00,-2.8988e-01,2.4999945e-01
-1.8533e+00,2.8108e+00,-2.7260e-01,2.5000003e-01
-1.8685e+00,2.6986e+00,-2.6089e-01,2.5003703e-01
-1.8830e+00,2.5939e+00,-2.5440e-01,2.5000084e-01
-1.8969e+00,2.4927e+00,-2.5241e-01,2.5000035e-01
-1.9109e+00,2.3913e+00,-2.5481e-01,2.5000136e-01
-1.9263e+00,2.2860e+00,-2.6204e-01,2.5000279e-01
-1.9449e+00,2.1721e+00,-2.7522e-01,2.4995540e-01
-1.9671e+00,2.0432e+00,-2.9554e-01,2.4997427e-01
-1.9908e+00,1.8924e+00,-3.2420e-01,2.4999969e-01
-2.0123e+00,1.7118e+00,-3.6268e-01,2.5000565e-01
-2.0318e+00,1.4863e+00,-4.1587e-01,2.5004697e-01
-2.0675e+00,1.1653e+00,-5.0211e-01,2.5020777e-01
-1.8558e+00,1.1286e+00,-4.7376e-01,2.5022615e-01
-1.5972e+00,1.2555e+00,-3.9944e-01,2.5001271e-01
-9.1680e-01,3.1748e+00,2.6356e-01,2.5000527e-01
-1.2537e+00,1.4266e+00,-3.1615e-01,2.4999978e-01
-2.6127e-01,1.8916e+00,-3.2472e-01,2.4999988e-01
-1.8687e+00,2.6986e+00,2.6092e-01,2.5000047e-01
1.1020e-01,2.0599e+00,-4.1609e-01,2.5000129e-01
4.0754e-01,2.1893e+00,-5.0283e-01,2.5024101e-01
-5.0942e-02,2.3913e+00,-5.0624e-01,2.5001512e-01
-1.1996e-01,2.5297e+00,-4.7822e-01,2.4999982e-01
-2.2266e-01,2.6446e+00,-4.4182e-01,2.4999979e-01
-3.3211e-01,2.7364e+00,-4.0768e-01,2.4997430e-01
-4.3616e-01,2.8112e+00,-3.8034e-01,2.4993835e-01
-5.3184e-01,2.8753e+00,-3.6089e-01,2.5001919e-01
-6.2089e-01,2.9329e+00,-3.4875e-01,2.5021998e-01
-7.0611e-01,2.9872e+00,-3.4324e-01,2.5018382e-01
-7.9124e-01,3.0388e+00,-3.4316e-01,2.5015170e-01
-8.7880e-01,3.0889e+00,-3.4840e-01,2.5007195e-01
-9.7145e-01,3.1386e+00,-3.5917e-01,2.4996071e-01
-1.0723e+00,3.1870e+00,-3.7532e-01,2.5000006e-01
-1.1842e+00,3.2310e+00,-3.9607e-01,2.4999941e-01
-1.3073e+00,3.2603e+00,-4.1767e-01,2.4999879e-01
-1.4353e+00,3.2595e+00,-4.3360e-01,2.4999853e-01
-1.5539e+00,3.2157e+00,-4.3693e-01,2.4999853e-01
-1.6487e+00,3.1308e+00,-4.2595e-01,2.4999862e-01
-1.7156e+00,3.0218e+00,-4.0595e-01,2.4999910e-01
-1.7600e+00,2.9065e+00,-3.8418e-01,2.4999983e-01
-1.7907e+00,2.7951e+00,-3.6568e-01,2.5000008e-01
-1.8135e+00,2.6896e+00,-3.5234e-01,2.5014143e-01
-1.8327e+00,2.5891e+00,-3.4501e-01,2.5000034e-01
-1.8484e+00,2.4905e+00,-3.4277e-01,2.5000946e-01
-1.8617e+00,2.3913e+00,-3.4586e-01,2.5000029e-01
-1.8737e+00,2.2886e+00,-3.5478e-01,2.5000114e-01
-1.8851e+00,2.1788e+00,-3.7061e-01,2.5000605e-01
-1.8955e+00,2.0574e+00,-3.9443e-01,2.4999935e-01
-1.9001e+00,1.9210e+00,-4.2593e-01,2.4999987e-01
-1.8887e+00,1.7714e+00,-4.6221e-01,2.4999529e-01
-1.8460e+00,1.6212e+00,-4.9585e-01,2.4999819e-01
-1.7542e+00,1.5024e+00,-5.1201e-01,2.5005122e-01
-1.6152e+00,1.4486e+00,-4.9960e-01,2.5000329e-01
-1.4596e+00,1.4547e+00,-4.6773e-01,2.4999946e-01
-1.3135e+00,1.4925e+00,-4.3196e-01,2.4999663e-01
-1.0723e+00,3.1870e+00,3.7531e-01,2.5000006e-01
-1.1842e+00,3.2310e+00,3.9605e-01,2.4999988e-01
-8.7570e-01,1.6849e+00,-3.5277e-01,2.5000978e-01
-7.8326e-01,1.7284e+00,-3.5133e-01,2.5000112e-01
-1.7600e+00,2.9065e+00,3.8417e-01,2.4999993e-01
-3.6923e-01,1.9306e+00,-4.1720e-01,2.4992615e-01
-2.4662e-01,2.0090e+00,-4.5154e-01,2.4999481e-01
-1.3097e-01,2.1123e+00,-4.8663e-01,2.4999998e-01
-5.3446e-02,2.2438e+00,-5.0981e-01,2.5005119e-01
-2.4556e-01,2.3913e+00,-5.5922e-01,2.4997196e-01
-2.8674e-01,2.5149e+00,-5.3883e-01,2.4999230e-01
-3.5869e-01,2.6224e+00,-5.0901e-01,2.4999534e-01
-4.4321e-01,2.7117e+00,-4.7909e-01,2.4993321e-01
-5.2961e-01,2.7863e+00,-4.5439e-01,2.5000514e-01
-6.1353e-01,2.8511e+00,-4.3732e-01,2.5001050e-01
-6.9596e-01,2.9089e+00,-4.2739e-01,2.5000330e-01
-7.7892e-01,2.9612e+00,-4.2373e-01,2.5000046e-01
-8.6437e-01,3.0087e+00,-4.2575e-01,2.5000092e-01
-9.5409e-01,3.0517e+00,-4.3320e-01,2.5000031e-01
-1.0499e+00,3.0893e+00,-4.4568e-01,2.5006729e-01
-1.1534e+00,3.1194e+00,-4.6240e-01,2.5000017e-01
-1.2641e+00,3.1347e+00,-4.7977e-01,2.4999993e-01
-1.3773e+00,3.1259e+00,-4.9256e-01,2.4999945e-01
-1.4838e+00,3.0858e+00,-4.9558e-01,2.4999933e-01
-1.5737e+00,3.0160e+00,-4.8745e-01,2.4999966e-01
-1.6427e+00,2.9264e+00,-4.7175e-01,2.5000013e-01
-1.6937e+00,2.8291e+00,-4.5460e-01,2.4980940e-01
-1.7303e+00,2.7300e+00,-4.3924e-01,2.5000019e-01
-1.7578e+00,2.6326e+00,-4.2875e-01,2.5015181e-01
-1.7785e+00,2.5365e+00,-4.2376e-01,2.5021557e-01
-1.7938e+00,2.4401e+00,-4.2446e-01,2.5016921e-01
-1.8045e+00,2.3417e+00,-4.3128e-01,2.5000131e-01
-1.8104e+00,2.2390e+00,-4.4449e-01,2.5000044e-01
-1.8113e+00,2.1295e+00,-4.6512e-01,2.5001026e-01
-1.8039e+00,2.0112e+00,-4.9280e-01,2.4998304e-01
-1.7800e+00,1.8869e+00,-5.2376e-01,2.4997571e-01
-1.7286e+00,1.7670e+00,-5.5030e-01,2.4999583e-01
-1.6428e+00,1.6700e+00,-5.6285e-01,2.4998431e-01
-1.5274e+00,1.6121e+00,-5.5603e-01,2.4985180e-01
-1.3977e+00,1.5969e+00,-5.3266e-01,2.4993849e-01
-1.2707e+00,1.6118e+00,-5.0307e-01,2.4999992e-01
-1.1006e+00,3.1058e+00,4.5374e-01,2.5000027e-01
-1.2080e+00,3.1294e+00,4.7127e-01,2.5000111e-01
-1.3210e+00,3.1342e+00,4.8733e-01,2.4990817e-01
-1.6108e+00,2.9729e+00,4.8019e-01,2.4999831e-01
-1.6701e+00,2.8781e+00,4.6299e-01,2.4994184e-01
-4.8548e-01,1.9670e+00,-4.8797e-01,2.4999930e-01
-3.8881e-01,2.0454e+00,-5.1722e-01,2.4997353e-01
-3.0366e-01,2.1437e+00,-5.4548e-01,2.4976379e-01
-2.5153e-01,2.2625e+00,-5.6141e-01,2.4999003e-01
-4.0373e-01,2.3913e+00,-5.9813e-01,2.4998467e-01
-4.3214e-01,2.5042e+00,-5.8217e-01,2.4995124e-01
-4.8685e-01,2.6049e+00,-5.5809e-01,2.4995492e-01
-5.5562e-01,2.6910e+00,-5.3360e-01,2.5005880e-01
-6.2974e-01,2.7648e+00,-5.1431e-01,2.5002808e-01
-7.0682e-01,2.8285e+00,-5.0150e-01,2.5000029e-01
-7.8685e-01,2.8837e+00,-4.9500e-01,2.5000096e-01
-8.7058e-01,2.9311e+00,-4.9434e-01,2.5000346e-01
-9.5893e-01,2.9706e+00,-4.9900e-01,2.5000044e-01
-1.0527e+00,3.0011e+00,-5.0819e-01,2.5000144e-01
-1.1521e+00,3.0198e+00,-5.2036e-01,2.5000039e-01
-1.2555e+00,3.0220e+00,-5.3252e-01,2.4996088e-01
-1.3582e+00,3.0017e+00,-5.4006e-01,2.5000013e-01
-1.4535e+00,2.9572e+00,-5.4057e-01,2.4975141e-01
-1.5335e+00,2.8895e+00,-5.3213e-01,2.4997175e-01
-1.5972e+00,2.8080e+00,-5.1993e-01,2.5000042e-01
-1.6455e+00,2.7194e+00,-5.0782e-01,2.5000145e-01
-1.6814e+00,2.6276e+00,-4.9876e-01,2.5000039e-01
-1.7068e+00,2.5343e+00,-4.9428e-01,2.5000511e-01
-1.7233e+00,2.4394e+00,-4.9512e-01,2.5000195e-01
-1.7314e+00,2.3425e+00,-5.0184e-01,2.5000027e-01
-1.7309e+00,2.2424e+00,-5.1479e-01,2.5007280e-01
-1.7210e+00,2.1381e+00,-5.3437e-01,2.5006383e-01
-1.6978e+00,2.0301e+00,-5.5900e-01,2.4995026e-01
-1.6542e+00,1.9240e+00,-5.8293e-01,2.4995288e-01
-1.5843e+00,1.8309e+00,-5.9849e-01,2.4998510e-01
-1.4892e+00,1.7636e+00,-5.9964e-01,2.4997688e-01
-1.3781e+00,1.7286e+00,-5.8630e-01,2.4994388e-01
-1.2632e+00,1.7230e+00,-5.6431e-01,2.5000523e-01
-1.1017e+00,3.0121e+00,5.1401e-01,2.5001478e-01
-1.2034e+00,3.0228e+00,5.2624e-01,2.5016805e-01
-1.3073e+00,3.0148e+00,5.3702e-01,2.5000890e-01
-1.4071e+00,2.9820e+00,5.4092e-01,2.5004636e-01
-1.4953e+00,2.9253e+00,5.3676e-01,2.5000773e-01
-1.5671e+00,2.8497e+00,5.2585e-01,2.5015692e-01
-1.6229e+00,2.7642e+00,5.1346e-01,2.5007410e-01
-5.2193e-01,2.0739e+00,-5.6508e-01,2.5000056e-01
-4.5380e-01,2.1666e+00,-5.8692e-01,2.4994030e-01
-4.1109e-01,2.2750e+00,-5.9981e-01,2.4997825e-01
-5.3888e-01,2.3913e+00,-6.2602e-01,2.5004202e-01
-5.5962e-01,2.4942e+00,-6.1379e-01,2.5011933e-01
-6.0260e-01,2.5880e+00,-5.9618e-01,2.5007843e-01
-6.6021e-01,2.6700e+00,-5.7873e-01,2.5000444e-01
-7.2723e-01,2.7403e+00,-5.6494e-01,2.5000048e-01
-8.0098e-01,2.7998e+00,-5.5639e-01,2.5001043e-01
-8.8057e-01,2.8487e+00,-5.5320e-01,2.5001705e-01
-9.6583e-01,2.8865e+00,-5.5453e-01,2.5019873e-01
-1.0561e+00,2.9129e+00,-5.6051e-01,2.5000261e-01
-1.1507e+00,2.9244e+00,-5.6827e-01,2.5000449e-01
-1.2470e+00,2.9182e+00,-5.7555e-01,2.5000399e-01
-1.3405e+00,2.8915e+00,-5.7926e-01,2.5000329e-01
-1.4256e+00,2.8440e+00,-5.7763e-01,2.5000362e-01
-1.4976e+00,2.7792e+00,-5.7146e-01,2.5000447e-01
-1.5549e+00,2.7023e+00,-5.6352e-01,2.5000369e-01
-1.5978e+00,2.6181e+00,-5.5679e-01,2.5000089e-01
-1.6277e+00,2.5295e+00,-5.5337e-01,2.5000586e-01
-1.6453e+00,2.4380e+00,-5.5444e-01,2.5003517e-01
-1.6513e+00,2.3441e+00,-5.6084e-01,2.5000058e-01
-1.6450e+00,2.2483e+00,-5.7256e-01,2.5000431e-01
-1.6250e+00,2.1513e+00,-5.8894e-01,2.5001446e-01
-1.5878e+00,2.0563e+00,-6.0692e-01,2.5013876e-01
-1.5305e+00,1.9690e+00,-6.2219e-01,2.5006552e-01
-1.4518e+00,1.8989e+00,-6.2834e-01,2.5003374e-01
-1.3568e+00,1.8531e+00,-6.2323e-01,2.5000215e-01
-1.2542e+00,1.8330e+00,-6.0981e-01,2.5000133e-01
-1.1030e+00,2.9206e+00,5.6425e-01,2.5000288e-01
-1.1989e+00,2.9237e+00,5.7216e-01,2.5000068e-01
-1.2945e+00,2.9075e+00,5.7800e-01,2.5000395e-01
-1.3845e+00,2.8702e+00,5.7912e-01,2.5000105e-01
-1.4634e+00,2.8134e+00,5.7496e-01,2.5000049e-01
-1.5277e+00,2.7416e+00,5.6699e-01,2.5023415e-01
-6.4035e-01,2.1007e+00,-6.0337e-01,2.5000115e-01
-5.8305e-01,2.1872e+00,-6.1842e-01,2.5000621e-01
-5.4696e-01,2.2861e+00,-6.2750e-01,2.5003162e-01
-6.5506e-01,2.3913e+00,-6.4922e-01,2.5000327e-01
-6.7161e-01,2.4880e+00,-6.4044e-01,2.5000202e-01
-7.1011e-01,2.5768e+00,-6.2772e-01,2.5001637e-01
-7.6500e-01,2.6541e+00,-6.1544e-01,2.5005102e-01
-8.3189e-01,2.7188e+00,-6.0650e-01,2.5009262e-01
-9.0796e-01,2.7702e+00,-6.0226e-01,2.5000738e-01
-9.9164e-01,2.8071e+00,-6.0178e-01,2.5018130e-01
-1.0808e+00,2.8286e+00,-6.0524e-01,2.5000210e-01
-1.1730e+00,2.8318e+00,-6.0969e-01,2.5000499e-01
-1.2644e+00,2.8149e+00,-6.1306e-01,2.5000690e-01
-1.3496e+00,2.7773e+00,-6.1342e-01,2.5000709e-01
-1.4236e+00,2.7209e+00,-6.1055e-01,2.5000551e-01
-1.4830e+00,2.6501e+00,-6.0612e-01,2.5000269e-01
-1.5267e+00,2.5694e+00,-6.0257e-01,2.5000038e-01
-1.5548e+00,2.4823e+00,-6.0229e-01,2.4981559e-01
-1.5665e+00,2.3913e+00,-6.0524e-01,2.5008967e-01
-1.5626e+00,2.2986e+00,-6.1329e-01,2.5005888e-01
-1.5416e+00,2.2066e+00,-6.2506e-01,2.5002434e-01
-1.5021e+00,2.1186e+00,-6.3859e-01,2.4979740e-01
-1.4418e+00,2.0414e+00,-6.4797e-01,2.5000570e-01
-1.3632e+00,1.9817e+00,-6.5096e-01,2.5000227e-01
-1.2718e+00,1.9450e+00,-6.4595e-01,2.5011071e-01
-1.1751e+00,1.9311e+00,-6.3689e-01,2.5006630e-01
-1.0791e+00,1.9376e+00,-6.2795e-01,2.5000118e-01
-9.8702e-01,1.9613e+00,-6.2232e-01,2.5000125e-01
-9.0087e-01,2.0001e+00,-6.2177e-01,2.5000116e-01
-8.2220e-01,2.0531e+00,-6.2643e-01,2.5000135e-01
-7.5374e-01,2.1203e+00,-6.3460e-01,2.5017071e-01
-6.9893e-01,2.2008e+00,-6.4456e-01,2.5000401e-01
-6.6443e-01,2.2930e+00,-6.5054e-01,2.5000203e-01
-7.5856e-01,2.3913e+00,-6.6973e-01,2.5004875e-01
-7.7353e-01,2.4820e+00,-6.6333e-01,2.5006030e-01
-8.1147e-01,2.5646e+00,-6.5444e-01,2.5009666e-01
-8.6765e-01,2.6346e+00,-6.4653e-01,2.5007469e-01
-9.3772e-01,2.6891e+00,-6.4167e-01,2.5000102e-01
-1.0181e+00,2.7258e+00,-6.3975e-01,2.5018680e-01
-1.1046e+00,2.7431e+00,-6.4119e-01,2.5000123e-01
-1.1930e+00,2.7386e+00,-6.4311e-01,2.5000240e-01
-1.2775e+00,2.7116e+00,-6.4403e-01,2.5000290e-01
-1.3521e+00,2.6637e+00,-6.4312e-01,2.5000240e-01
-1.4119e+00,2.5985e+00,-6.4120e-01,2.5000123e-01
-1.4537e+00,2.5208e+00,-6.3975e-01,2.5018796e-01
-1.4767e+00,2.4355e+00,-6.4167e-01,2.5000113e-01
-1.4794e+00,2.3467e+00,-6.4651e-01,2.5007426e-01
-1.4612e+00,2.2589e+00,-6.5442e-01,2.5009664e-01
-1.4218e+00,2.1770e+00,-6.6331e-01,2.5006030e-01
-1.3614e+00,2.1076e+00,-6.6973e-01,2.5004867e-01
-1.2838e+00,2.0574e+00,-6.7118e-01,2.5002725e-01
-1.1955e+00,2.0306e+00,-6.6793e-01,2.5000054e-01
-1.1039e+00,2.0276e+00,-6.6286e-01,2.5000300e-01
-1.0148e+00,2.0466e+00,-6.5919e-01,2.5008153e-01
-9.3257e-01,2.0853e+00,-6.5918e-01,2.5008173e-01
-8.6111e-01,2.1418e+00,-6.6284e-01,2.5000309e-01
-8.0498e-01,2.2144e+00,-6.6790e-01,2.5000053e-01
-7.6937e-01,2.2995e+00,-6.7115e-01,2.5002711e-01
-8.5461e-01,2.3913e+00,-6.8734e-01,2.5006132e-01
-8.7121e-01,2.4790e+00,-6.8238e-01,2.5003668e-01
-9.1548e-01,2.5557e+00,-6.7616e-01,2.5000116e-01
-9.8139e-01,2.6138e+00,-6.7123e-01,2.5007132e-01
-1.0617e+00,2.6482e+00,-6.6931e-01,2.5000046e-01
-1.1486e+00,2.6554e+00,-6.6925e-01,2.5000106e-01
-1.2332e+00,2.6341e+00,-6.6957e-01,2.5000128e-01
-1.3062e+00,2.5863e+00,-6.6932e-01,2.5000112e-01
-1.3598e+00,2.5174e+00,-6.6921e-01,2.5000057e-01
-1.3886e+00,2.4350e+00,-6.7065e-01,2.5010185e-01
-1.3905e+00,2.3473e+00,-6.7544e-01,2.4989775e-01
-1.3640e+00,2.2629e+00,-6.8138e-01,2.5003089e-01
-1.3109e+00,2.1912e+00,-6.8675e-01,2.5005809e-01
-1.2363e+00,2.1415e+00,-6.8884e-01,2.5006532e-01
-1.1492e+00,2.1199e+00,-6.8780e-01,2.5000531e-01
-1.0601e+00,2.1282e+00,-6.8543e-01,2.5021217e-01
-9.7825e-01,2.1640e+00,-6.8572e-01,2.5000046e-01
-9.1198e-01,2.2241e+00,-6.8738e-01,2.5003631e-01
-8.6880e-01,2.3027e+00,-6.8882e-01,2.5006113e-01
-9.4686e-01,2.3913e+00,-7.0062e-01,2.5009457e-01
-9.6840e-01,2.4744e+00,-6.9647e-01,2.5011686e-01
-1.0257e+00,2.5376e+00,-6.9245e-01,2.5000042e-01
-1.1054e+00,2.5672e+00,-6.9016e-01,2.5000109e-01
-1.1895e+00,2.5568e+00,-6.8959e-01,2.5000137e-01
-1.2593e+00,2.5087e+00,-6.8985e-01,2.5000124e-01
-1.2991e+00,2.4338e+00,-6.9147e-01,2.5000063e-01
-1.3000e+00,2.3486e+00,-6.9490e-01,2.5015455e-01
-1.2612e+00,2.2722e+00,-6.9952e-01,2.5008599e-01
-1.1906e+00,2.2228e+00,-7.0183e-01,2.5019320e-01
-1.1050e+00,2.2122e+00,-7.0247e-01,2.5000277e-01
-1.0243e+00,2.2429e+00,-7.0238e-01,2.5000432e-01
-9.6704e-01,2.3075e+00,-7.0249e-01,2.5000054e-01
-1.1267e+00,2.3913e+00,-7.1056e-01,2.5001085e-01
-2.6345e+00,2.1991e-01,7.1057e-01,2.5000420e-01
-2.5447e+00,2.1991e-01,7.1041e-01,2.5000577e-01
-2.5786e+00,2.8996e-01,7.0922e-01,2.5000276e-01
-2.6543e+00,3.0687e-01,7.0601e-01,2.5000197e-01
-2.7146e+00,2.5848e-01,7.0365e-01,2.5000237e-01
-2.7146e+00,1.8133e-01,7.0390e-01,2.5000231e-01
-2.6543e+00,1.3288e-01,7.0665e-01,2.5000194e-01
-2.5786e+00,1.4983e-01,7.0962e-01,2.5000327e-01
-2.4541e+00,2.1991e-01,7.0236e-01,2.5000487e-01
-2.4747e+00,3.0374e-01,7.0253e-01,2.5000086e-01
-2.5322e+00,3.6805e-01,7.0107e-01,2.5010653e-01
-2.6129e+00,3.9763e-01,6.9727e-01,2.5010329e-01
-2.6975e+00,3.8618e-01,6.9256e-01,2.5024223e-01
-2.7671e+00,3.3746e-01,6.9039e-01,2.5000099e-01
-2.8064e+00,2.6229e-01,6.8961e-01,2.5000136e-01
-2.8064e+00,1.7753e-01,6.8974e-01,2.5000129e-01
-2.7673e+00,1.0226e-01,6.9105e-01,2.5000075e-01
-2.6977e+00,5.3282e-02,6.9410e-01,2.5017974e-01
-2.6128e+00,4.1792e-02,6.9884e-01,2.5008763e-01
-2.5321e+00,7.1645e-02,7.0168e-01,2.5015457e-01
-2.4748e+00,1.3609e-01,7.0251e-01,2.5000200e-01
-2.3630e+00,2.1991e-01,6.8559e-01,2.5000067e-01
-2.3772e+00,3.0824e-01,6.8710e-01,2.5000660e-01
-2.4193e+00,3.8740e-01,6.8874e-01,2.5005397e-01
-2.4855e+00,4.4791e-01,6.8786e-01,2.5006407e-01
-2.5680e+00,4.8220e-01,6.8338e-01,2.5004189e-01
-2.6566e+00,4.8710e-01,6.7716e-01,2.5000517e-01
-2.7413e+00,4.6353e-01,6.7190e-01,2.5004527e-01
-2.8140e+00,4.1493e-01,6.6948e-01,2.5000035e-01
-2.8675e+00,3.4601e-01,6.6919e-01,2.5000098e-01
-2.8959e+00,2.6355e-01,6.6955e-01,2.5000127e-01
-2.8959e+00,1.7629e-01,6.6939e-01,2.5000117e-01
-2.8675e+00,9.3820e-02,6.6914e-01,2.5000068e-01
-2.8142e+00,2.4712e-02,6.7012e-01,2.5013698e-01
-2.7417e+00,-2.4577e-02,6.7431e-01,2.5000294e-01
-2.6567e+00,-4.8522e-02,6.8032e-01,2.5002452e-01
-2.5678e+00,-4.3391e-02,6.8603e-01,2.5005463e-01
-2.4853e+00,-8.3758e-03,6.8875e-01,2.5006736e-01
-2.4195e+00,5.2579e-02,6.8810e-01,2.5001716e-01
-2.3776e+00,1.3174e-01,6.8584e-01,2.5013872e-01
-2.2722e+00,2.1991e-01,6.5891e-01,2.5008612e-01
-2.2819e+00,3.1043e-01,6.6207e-01,2.5000838e-01
-2.3133e+00,3.9645e-01,6.6658e-01,2.5020150e-01
-2.3656e+00,4.7239e-01,6.7090e-01,2.5001923e-01
-2.4370e+00,5.3107e-01,6.7035e-01,2.5004833e-01
-2.5216e+00,5.6743e-01,6.6467e-01,2.5005606e-01
-2.6118e+00,5.7981e-01,6.5594e-01,2.5009095e-01
-2.7012e+00,5.6966e-01,6.4766e-01,2.5008761e-01
-2.7848e+00,5.3939e-01,6.4226e-01,2.5000122e-01
-2.8587e+00,4.9096e-01,6.3989e-01,2.5013893e-01
-2.9195e+00,4.2701e-01,6.4090e-01,2.5000102e-01
-2.9630e+00,3.5000e-01,6.4282e-01,2.5000223e-01
-2.9857e+00,2.6429e-01,6.4400e-01,2.5000288e-01
-2.9854e+00,1.7558e-01,6.4338e-01,2.5000254e-01
-2.9624e+00,9.0087e-02,6.4151e-01,2.5000144e-01
-2.9190e+00,1.3209e-02,6.3968e-01,2.5023826e-01
-2.8591e+00,-5.1672e-02,6.4115e-01,2.5001064e-01
-2.7856e+00,-1.0116e-01,6.4547e-01,2.5005809e-01
-2.7017e+00,-1.3268e-01,6.5294e-01,2.5010081e-01
-2.6116e+00,-1.4325e-01,6.6190e-01,2.5006550e-01
-2.5208e+00,-1.2985e-01,6.6896e-01,2.5004893e-01
-2.4367e+00,-9.1681e-02,6.7129e-01,2.5003472e-01
-2.3665e+00,-3.1736e-02,6.6869e-01,2.5000138e-01
-2.3147e+00,4.4142e-02,6.6368e-01,2.5000099e-01
-2.2833e+00,1.2974e-01,6.5958e-01,2.5007074e-01
-2.1827e+00,2.1991e-01,6.2177e-01,2.5000115e-01
-2.1893e+00,3.1454e-01,6.2644e-01,2.5000135e-01
-2.2133e+00,4.0745e-01,6.3461e-01,2.5017034e-01
-2.2556e+00,4.9518e-01,6.4458e-01,2.5000398e-01
-2.3182e+00,5.7117e-01,6.5056e-01,2.5000203e-01
