x,y,z,p
-1.7578e+00,2.1415e+00,1.2345e+00,9.9997992e-02
-1.6887e+00,1.9830e+00,1.2634e+00,9.9998845e-02
-1.5760e+00,1.8482e+00,1.2822e+00,9.9999242e-02
-1.4270e+00,1.7531e+00,1.2829e+00,9.9999457e-02
-1.2573e+00,1.7067e+00,1.2677e+00,9.9999551e-02
-1.0837e+00,1.7069e+00,1.2474e+00,9.9999418e-02
-9.1716e-01,1.7463e+00,1.2337e+00,9.9998670e-02
-7.6334e-01,1.8187e+00,1.2337e+00,9.9998666e-02
-6.2688e-01,1.9219e+00,1.2473e+00,9.9999416e-02
-5.1606e-01,2.0556e+00,1.2676e+00,9.9999551e-02
-4.4365e-01,2.2159e+00,1.2828e+00,9.9999458e-02
-2.1258e-01,2.3913e+00,1.2582e+00,9.9999889e-02
-2.5006e-01,2.5776e+00,1.2336e+00,9.9999790e-02
-3.3393e-01,2.7443e+00,1.1945e+00,9.9999605e-02
-4.4797e-01,2.8844e+00,1.1548e+00,9.9999037e-02
-5.7983e-01,2.9987e+00,1.1250e+00,9.9997438e-02
-7.2355e-01,3.0896e+00,1.1099e+00,9.9994400e-02
-8.7764e-01,3.1579e+00,1.1095e+00,9.9991462e-02
-1.0417e+00,3.2006e+00,1.1200e+00,9.9990558e-02
-1.2129e+00,3.2111e+00,1.1346e+00,9.9990858e-02
-1.3839e+00,3.1828e+00,1.1455e+00,9.9991083e-02
-1.5433e+00,3.1127e+00,1.1466e+00,9.9991098e-02
-1.6797e+00,3.0054e+00,1.1374e+00,9.9990927e-02
-1.7868e+00,2.8708e+00,1.1229e+00,9.9990581e-02
-1.8641e+00,2.7196e+00,1.1110e+00,9.9991097e-02
-1.9146e+00,2.5588e+00,1.1087e+00,9.9993703e-02
-1.9409e+00,2.3913e+00,1.1206e+00,9.9996920e-02
-1.9424e+00,2.2179e+00,1.1477e+00,9.9998820e-02
-1.9139e+00,2.0408e+00,1.1860e+00,9.9999536e-02
-1.8476e+00,1.8676e+00,1.2263e+00,9.9999764e-02
-1.7369e+00,1.7137e+00,1.2550e+00,9.9999870e-02
-1.5846e+00,1.5983e+00,1.2603e+00,9.9999952e-02
-1.4054e+00,1.5336e+00,1.2412e+00,9.9999994e-02
-1.2185e+00,1.5182e+00,1.2083e+00,9.9999989e-02
-1.0374e+00,1.5411e+00,1.1766e+00,9.9979215e-02
-8.6703e-01,1.5920e+00,1.1568e+00,9.9999943e-02
-7.0722e-01,1.6647e+00,1.1548e+00,9.9999926e-02
-5.5725e-01,1.7588e+00,1.1714e+00,9.9953328e-02
-4.2064e-01,1.8783e+00,1.2013e+00,9.9999885e-02
-3.0674e-01,2.0262e+00,1.2354e+00,9.9936158e-02
-2.3259e-01,2.2012e+00,1.2582e+00,9.9999964e-02
3.4903e-02,2.3913e+00,1.2370e+00,9.9999956e-02
-1.5630e-02,2.5929e+00,1.2025e+00,9.9999941e-02
-1.1652e-01,2.7704e+00,1.1490e+00,9.9999941e-02
-2.4447e-01,2.9184e+00,1.0944e+00,9.9999887e-02
-3.8382e-01,3.0404e+00,1.0505e+00,9.9999634e-02
-5.2799e-01,3.1421e+00,1.0226e+00,9.9998697e-02
-6.7646e-01,3.2281e+00,1.0119e+00,9.9996116e-02
-8.3168e-01,3.2994e+00,1.0168e+00,9.9992948e-02
-9.9644e-01,3.3532e+00,1.0337e+00,9.9991620e-02
-1.1713e+00,3.3824e+00,1.0565e+00,9.9991202e-02
-1.3518e+00,3.3775e+00,1.0772e+00,9.9990418e-02
-1.5282e+00,3.3304e+00,1.0876e+00,9.9989780e-02
-1.6871e+00,3.2401e+00,1.0831e+00,9.9990080e-02
-1.8183e+00,3.1146e+00,1.0657e+00,9.9990930e-02
-1.9189e+00,2.9668e+00,1.0426e+00,9.9991456e-02
-1.9918e+00,2.8079e+00,1.0225e+00,9.9992167e-02
-2.0430e+00,2.6441e+00,1.0121e+00,9.9994723e-02
-2.0772e+00,2.4768e+00,1.0162e+00,9.9997875e-02
-2.0968e+00,2.3040e+00,1.0372e+00,9.9999390e-02
-2.0998e+00,2.1227e+00,1.0749e+00,9.9999822e-02
-2.0796e+00,1.9324e+00,1.1262e+00,9.9999931e-02
-2.0248e+00,1.7388e+00,1.1821e+00,9.9999942e-02
-1.9227e+00,1.5588e+00,1.2266e+00,9.9999943e-02
-1.7692e+00,1.4181e+00,1.2418e+00,9.9999983e-02
-1.5775e+00,1.3367e+00,1.2213e+00,9.9942369e-02
-1.3724e+00,1.3151e+00,1.1755e+00,9.9944011e-02
-1.1741e+00,1.3366e+00,1.1242e+00,9.9917841e-02
-9.9035e-01,1.3844e+00,1.0820e+00,9.9944485e-02
-1.4415e+00,3.3599e+00,-1.0845e+00,9.9904402e-02
-1.6106e+00,3.2904e+00,-1.0873e+00,9.9980262e-02
-1.7565e+00,3.1810e+00,-1.0756e+00,9.9999871e-02
-3.4528e-01,1.7086e+00,1.1050e+00,9.9999989e-02
-1.9644e-01,1.8355e+00,1.1540e+00,9.9999695e-02
-6.7846e-02,1.9939e+00,1.2044e+00,9.9989572e-02
1.6613e-02,2.1838e+00,1.2374e+00,9.9999995e-02
3.6484e-01,2.3913e+00,1.2339e+00,9.9998199e-02
2.7883e-01,2.6197e+00,1.1780e+00,9.9999454e-02
1.3199e-01,2.8115e+00,1.0978e+00,1.0000000e-01
-3.3886e-02,2.9649e+00,1.0210e+00,9.9999996e-02
-1.9815e-01,3.0891e+00,9.6091e-01,9.9999964e-02
-3.5586e-01,3.1939e+00,9.2061e-01,9.9999894e-02
-5.0892e-01,3.2864e+00,8.9973e-01,9.9999542e-02
-6.6202e-01,3.3707e+00,8.9679e-01,9.9997569e-02
-8.2081e-01,3.4475e+00,9.0966e-01,9.9994170e-02
-9.9049e-01,3.5134e+00,9.3511e-01,9.9991770e-02
-1.1738e+00,3.5602e+00,9.6781e-01,9.9988901e-02
-1.3684e+00,3.5749e+00,9.9934e-01,9.9984257e-02
-1.5635e+00,3.5430e+00,1.0190e+00,9.9980107e-02
-1.7424e+00,3.4576e+00,1.0186e+00,9.9980194e-02
-1.8900e+00,3.3261e+00,9.9840e-01,9.9984429e-02
-2.0014e+00,3.1661e+00,9.6666e-01,9.9989029e-02
-2.0811e+00,2.9948e+00,9.3408e-01,9.9991844e-02
-2.1376e+00,2.8220e+00,9.0900e-01,9.9994273e-02
-2.1791e+00,2.6507e+00,8.9662e-01,9.9997676e-02
-2.2113e+00,2.4788e+00,9.0014e-01,9.9999570e-02
-2.2372e+00,2.3016e+00,9.2166e-01,9.9999897e-02
-2.2566e+00,2.1128e+00,9.6265e-01,9.9999966e-02
-2.2649e+00,1.9064e+00,1.0234e+00,9.9999996e-02
-2.2512e+00,1.6802e+00,1.1006e+00,1.0000000e-01
-2.1949e+00,1.4450e+00,1.1806e+00,9.9999401e-02
-2.0710e+00,1.2348e+00,1.2351e+00,9.9998206e-02
-1.8740e+00,1.0971e+00,1.2363e+00,9.9999612e-02
-1.6340e+00,1.0539e+00,1.1833e+00,9.9919759e-02
-1.3935e+00,1.0845e+00,1.1033e+00,1.0000108e-01
-1.1768e+00,1.1488e+00,1.0287e+00,9.9995809e-02
-1.2702e+00,3.5725e+00,-9.8433e-01,9.9999848e-02
-1.4668e+00,3.5654e+00,-1.0112e+00,9.9998245e-02
-1.6561e+00,3.5068e+00,-1.0215e+00,9.9999901e-02
-1.8207e+00,3.3966e+00,-1.0105e+00,9.9999518e-02
-1.9501e+00,3.2485e+00,-9.8324e-01,9.9999777e-02
-1.3046e-01,1.6426e+00,1.0310e+00,9.9997212e-02
5.7110e-02,1.7700e+00,1.1061e+00,1.0000014e-01
2.3292e-01,1.9374e+00,1.1858e+00,9.9902613e-02
3.4941e-01,2.1514e+00,1.2372e+00,9.9999568e-02
8.8540e-01,2.3913e+00,1.2769e+00,9.9953711e-02
7.1828e-01,2.6628e+00,1.1835e+00,9.9969393e-02
4.6222e-01,2.8693e+00,1.0530e+00,9.9999759e-02
2.1303e-01,3.0193e+00,9.3902e-01,1.0000096e-01
6.7989e-04,3.1372e+00,8.5789e-01,9.9999994e-02
-1.8220e-01,3.2376e+00,8.0483e-01,9.9999980e-02
-3.4615e-01,3.3293e+00,7.7441e-01,9.9903477e-02
-5.0114e-01,3.4164e+00,7.6211e-01,9.9999957e-02
-6.5423e-01,3.5032e+00,7.6671e-01,9.9998735e-02
-8.1332e-01,3.5902e+00,7.8638e-01,9.9994793e-02
-9.8553e-01,3.6747e+00,8.1936e-01,9.9989580e-02
-1.1764e+00,3.7489e+00,8.6213e-01,9.9979695e-02
-1.3863e+00,3.7965e+00,9.0683e-01,9.9962485e-02
-1.6050e+00,3.7931e+00,9.3996e-01,9.9946592e-02
-1.8096e+00,3.7196e+00,9.4782e-01,9.9942807e-02
-1.9764e+00,3.5789e+00,9.2671e-01,9.9953060e-02
-2.0959e+00,3.3966e+00,8.8618e-01,9.9971296e-02
-2.1757e+00,3.2013e+00,8.4103e-01,9.9985298e-02
-2.2291e+00,3.0100e+00,8.0225e-01,9.9992299e-02
-2.2678e+00,2.8277e+00,7.7529e-01,9.9996866e-02
-2.2996e+00,2.6526e+00,7.6257e-01,9.9999654e-02
-2.3304e+00,2.4794e+00,7.6591e-01,9.9908062e-02
-2.3622e+00,2.3009e+00,7.8615e-01,9.9999982e-02
-2.3987e+00,2.1079e+00,8.2698e-01,9.9974083e-02
-2.4402e+00,1.8889e+00,8.9240e-01,1.0000030e-01
-2.4858e+00,1.6285e+00,9.8904e-01,1.0000020e-01
-2.5180e+00,1.3170e+00,1.1155e+00,9.9991807e-02
-2.4784e+00,9.8937e-01,1.2358e+00,9.9954299e-02
-2.3143e+00,7.3144e-01,1.2952e+00,9.9962411e-02
-2.0404e+00,6.1421e-01,1.2681e+00,9.9986328e-02
-1.7147e+00,6.6787e-01,1.1556e+00,1.0000000e-01
-1.4180e+00,8.1432e-01,1.0177e+00,1.0000342e-01
-1.1793e+00,9.5442e-01,9.1246e-01,1.0000010e-01
-9.8131e-01,1.0696e+00,8.4384e-01,9.9999344e-02
-1.4958e+00,3.8030e+00,-9.2599e-01,9.9912828e-02
-1.7108e+00,3.7657e+00,-9.4773e-01,9.9915779e-02
-1.8986e+00,3.6561e+00,-9.4035e-01,9.9998330e-02
-2.0418e+00,3.4908e+00,-9.0780e-01,9.9997972e-02
-1.0303e-01,1.4740e+00,8.7230e-01,1.0000147e-01
1.3123e-01,1.5590e+00,9.5723e-01,1.0000034e-01
4.1537e-01,1.6684e+00,1.0808e+00,1.0000166e-01
7.0999e-01,1.8387e+00,1.2172e+00,9.9997020e-02
8.8812e-01,2.0948e+00,1.2924e+00,9.9974871e-02
1.6290e+00,2.3913e+00,1.2967e+00,9.9960474e-02
1.4293e+00,2.7426e+00,1.2141e+00,9.9999901e-02
9.8763e-01,2.9837e+00,1.0333e+00,9.9927147e-02
5.1831e-01,3.1058e+00,8.4397e-01,1.0001648e-01
2.0181e-01,3.1992e+00,7.3168e-01,1.0009367e-01
-2.5745e-02,3.2870e+00,6.6788e-01,9.9999793e-02
-2.1103e-01,3.3718e+00,6.3130e-01,9.9999982e-02
-3.7424e-01,3.4573e+00,6.1402e-01,9.9968478e-02
-5.2797e-01,3.5469e+00,6.1243e-01,9.9969780e-02
-6.8179e-01,3.6433e+00,6.2522e-01,9.9998718e-02
-8.4464e-01,3.7488e+00,6.5245e-01,9.9992378e-02
-1.0261e+00,3.8633e+00,6.9431e-01,9.9977774e-02
-1.2354e+00,3.9796e+00,7.4913e-01,9.9945886e-02
-1.4759e+00,4.0717e+00,8.0761e-01,9.9919385e-02
-1.7318e+00,4.0938e+00,8.5024e-01,9.9924202e-02
-1.9665e+00,4.0120e+00,8.5894e-01,9.9927842e-02
-2.1438e+00,3.8322e+00,8.2994e-01,9.9919022e-02
-2.2521e+00,3.5962e+00,7.7581e-01,9.9930351e-02
-2.3095e+00,3.3536e+00,7.1751e-01,9.9965630e-02
-2.3421e+00,3.1304e+00,6.6936e-01,9.9987453e-02
-2.3657e+00,2.9294e+00,6.3560e-01,9.9996537e-02
-2.3880e+00,2.7447e+00,6.1635e-01,9.9999876e-02
-2.4142e+00,2.5682e+00,6.1150e-01,9.9962516e-02
-2.4475e+00,2.3913e+00,6.2152e-01,9.9973336e-02
-2.4924e+00,2.2036e+00,6.4868e-01,1.0004323e-01
-2.5572e+00,1.9905e+00,6.9903e-01,1.0001181e-01
-2.6588e+00,1.7258e+00,7.8599e-01,1.0000003e-01
-2.8316e+00,1.3545e+00,9.3895e-01,1.0003518e-01
-3.0151e+00,8.5497e-01,1.1455e+00,9.9999847e-02
-2.9683e+00,4.1950e-01,1.2696e+00,9.9931990e-02
-2.7398e+00,1.0613e-01,1.3162e+00,9.9978386e-02
-2.4160e+00,-9.6870e-02,1.3187e+00,9.9987454e-02
-2.0124e+00,-1.0063e-01,1.2445e+00,9.9966799e-02
-1.5566e+00,3.2278e-01,9.9415e-01,1.0000884e-01
-1.2431e+00,6.8960e-01,8.0262e-01,1.0000009e-01
-1.0240e+00,8.8976e-01,7.0821e-01,1.0004109e-01
-8.4235e-01,1.0227e+00,6.5775e-01,9.9991190e-02
-1.7316e+00,4.0933e+00,-8.5000e-01,9.9999499e-02
-1.9663e+00,4.0115e+00,-8.5872e-01,9.9999012e-02
-2.1436e+00,3.8319e+00,-8.2978e-01,9.9968274e-02
-1.3778e-01,1.3324e+00,6.8180e-01,1.0000045e-01
1.1445e-01,1.3815e+00,7.5293e-01,1.0000002e-01
4.8992e-01,1.4082e+00,8.9035e-01,1.0003511e-01
1.1190e+00,1.4158e+00,1.1522e+00,9.9973511e-02
1.5342e+00,1.6457e+00,1.3004e+00,9.9983987e-02
1.6584e+00,2.0085e+00,1.3229e+00,9.9985147e-02
2.2890e+00,2.3913e+00,1.1098e+00,9.9998825e-02
2.2128e+00,2.8309e+00,1.0944e+00,9.9992338e-02
1.9475e+00,3.2150e+00,1.0341e+00,9.9999835e-02
1.0123e+00,3.2773e+00,7.5227e-01,1.0001128e-01
4.0899e-01,3.2779e+00,5.7617e-01,1.0001000e-01
1.0818e-01,3.3389e+00,5.0576e-01,1.0000007e-01
-1.0520e-01,3.4128e+00,4.6940e-01,9.9999879e-02
-2.8080e-01,3.4937e+00,4.5151e-01,9.9999531e-02
-4.3870e-01,3.5830e+00,4.4711e-01,9.9999762e-02
-5.9121e-01,3.6842e+00,4.5469e-01,9.9999974e-02
-7.4868e-01,3.8022e+00,4.7461e-01,9.9995874e-02
-9.2233e-01,3.9440e+00,5.0884e-01,9.9977549e-02
-1.1267e+00,4.1147e+00,5.5996e-01,9.9933161e-02
-1.3776e+00,4.2965e+00,6.2437e-01,9.9928060e-02
-1.6704e+00,4.4203e+00,6.8253e-01,9.9977692e-02
-1.9665e+00,4.4187e+00,7.1300e-01,9.9993800e-02
-2.2164e+00,4.2786e+00,7.0809e-01,9.9992043e-02
-2.3797e+00,4.0242e+00,6.6876e-01,9.9966575e-02
-2.4463e+00,3.7108e+00,6.0633e-01,9.9919349e-02
-2.4558e+00,3.4111e+00,5.4431e-01,9.9946737e-02
-2.4539e+00,3.1575e+00,4.9793e-01,9.9984770e-02
-2.4571e+00,2.9423e+00,4.6787e-01,9.9997999e-02
-2.4688e+00,2.7509e+00,4.5145e-01,9.9998297e-02
-2.4910e+00,2.5709e+00,4.4710e-01,9.9999772e-02
-2.5269e+00,2.3913e+00,4.5493e-01,9.9999992e-02
-2.5827e+00,2.1996e+00,4.7714e-01,9.9997731e-02
-2.6738e+00,1.9768e+00,5.2038e-01,1.0001001e-01
-2.8530e+00,1.6762e+00,6.0711e-01,1.0000052e-01
-3.3998e+00,1.0789e+00,8.5283e-01,9.9996404e-02
-3.7175e+00,4.0337e-01,1.0610e+00,9.9941856e-02
-3.5210e+00,-2.9650e-03,1.1002e+00,9.9995755e-02
-3.2125e+00,-3.2698e-01,1.1133e+00,9.9999282e-02
-2.8719e+00,-6.3138e-01,1.1341e+00,9.9999950e-02
-2.5075e+00,-9.4223e-01,1.1724e+00,9.9943864e-02
-2.1096e+00,-1.2770e+00,1.2339e+00,9.9999754e-02
-1.6446e+00,-1.5419e+00,1.2890e+00,9.9989464e-02
-1.1267e+00,6.1729e-01,5.7640e-01,1.0000971e-01
-1.6704e+00,4.4202e+00,-6.8249e-01,9.9999701e-02
-2.2943e-01,1.2219e+00,4.7892e-01,9.9999952e-02
2.2931e+00,4.1686e-01,1.2831e+00,9.9996972e-02
2.3263e+00,9.6098e-01,1.2144e+00,9.9999920e-02
2.3219e+00,1.4672e+00,1.1600e+00,9.9942153e-02
2.3116e+00,1.9386e+00,1.1268e+00,9.9999881e-02
2.7349e+00,2.3913e+00,7.3664e-01,9.9999982e-02
2.7891e+00,2.8860e+00,7.5292e-01,9.9999800e-02
2.8403e+00,3.4099e+00,7.8129e-01,9.9998960e-02
2.6609e+00,3.8909e+00,7.7710e-01,9.9990412e-02
-1.1053e-02,3.4390e+00,2.9195e-01,9.9999999e-02
-1.9922e-01,3.5125e+00,2.7757e-01,9.9999944e-02
-3.6120e-01,3.5976e+00,2.7254e-01,9.9999499e-02
-5.1230e-01,3.6970e+00,2.7528e-01,9.9999934e-02
-6.6358e-01,3.8167e+00,2.8591e-01,9.9999117e-02
-8.2612e-01,3.9672e+00,3.0603e-01,9.9984157e-02
-1.0152e+00,4.1643e+00,3.3889e-01,9.9935586e-02
-1.2537e+00,4.4087e+00,3.8559e-01,9.9936669e-02
-1.5526e+00,4.6237e+00,4.3354e-01,9.9994581e-02
-1.8807e+00,4.7118e+00,4.6544e-01,9.9999957e-02
-2.1897e+00,4.6503e+00,4.7625e-01,9.9963510e-02
-2.4346e+00,4.4522e+00,4.6561e-01,9.9999959e-02
-2.5765e+00,4.1437e+00,4.3386e-01,9.9994738e-02
-2.6018e+00,3.7764e+00,3.8598e-01,9.9937212e-02
-2.5653e+00,3.4365e+00,3.3920e-01,9.9935152e-02
-2.5335e+00,3.1647e+00,3.0623e-01,9.9983932e-02
-2.5209e+00,2.9433e+00,2.8602e-01,9.9999083e-02
-2.5248e+00,2.7502e+00,2.7533e-01,9.9999940e-02
-2.5442e+00,2.5704e+00,2.7253e-01,9.9999478e-02
-2.5815e+00,2.3913e+00,2.7750e-01,9.9999945e-02
-2.6444e+00,2.1996e+00,2.9180e-01,9.9999999e-02
-4.6948e+00,4.2974e-01,7.7671e-01,9.9989983e-02
-4.4409e+00,-1.6623e-02,7.8146e-01,9.9998955e-02
-4.0046e+00,-3.1122e-01,7.5309e-01,9.9999796e-02
-3.5884e+00,-5.8429e-01,7.3667e-01,9.9999982e-02
-3.2142e+00,-8.9806e-01,7.4316e-01,9.9992412e-02
-2.8762e+00,-1.3264e+00,7.8378e-01,9.9997907e-02
9.9989e-02,-1.3842e+00,7.5727e-01,9.9998136e-02
5.9163e-01,-1.2604e+00,7.6987e-01,9.9930710e-02
1.0010e+00,-9.6145e-01,7.5748e-01,9.9998884e-02
2.8556e+00,1.3688e+00,7.8432e-01,9.9997926e-02
2.7393e+00,1.9029e+00,7.4334e-01,9.9992762e-02
2.9638e+00,2.3913e+00,2.5735e-01,9.9967259e-02
3.1108e+00,2.9266e+00,2.6872e-01,9.9926615e-02
3.2888e+00,3.5250e+00,2.8681e-01,9.9999166e-02
3.1927e+00,4.1015e+00,2.9227e-01,9.9978700e-02
2.6102e+00,4.4457e+00,2.6829e-01,9.9998228e-02
1.3179e-02,3.4617e+00,9.8375e-02,1.0008073e-01
-1.8148e-01,3.5339e+00,9.3292e-02,9.9999928e-02
-3.4691e-01,3.6201e+00,9.1557e-02,9.9999489e-02
-4.9998e-01,3.7232e+00,9.2606e-02,9.9999693e-02
-6.5259e-01,3.8506e+00,9.6528e-02,9.9999292e-02
-8.1676e-01,4.0163e+00,1.0407e-01,9.9981073e-02
-1.0102e+00,4.2437e+00,1.1677e-01,9.9925177e-02
-1.2613e+00,4.5304e+00,1.3484e-01,9.9962235e-02
-1.5801e+00,4.7677e+00,1.5220e-01,9.9999590e-02
-1.9279e+00,4.8569e+00,1.6310e-01,9.9999823e-02
-2.2550e+00,4.7891e+00,1.6672e-01,1.0000246e-01
-2.5164e+00,4.5810e+00,1.6316e-01,9.9999871e-02
-2.6700e+00,4.2567e+00,1.5231e-01,9.9999612e-02
-2.6909e+00,3.8601e+00,1.3499e-01,9.9962897e-02
-2.6299e+00,3.4834e+00,1.1689e-01,9.9924827e-02
-2.5775e+00,3.1888e+00,1.0415e-01,9.9980782e-02
-2.5540e+00,2.9564e+00,9.6571e-02,9.9999260e-02
-2.5528e+00,2.7574e+00,9.2625e-02,9.9999714e-02
-2.5706e+00,2.5737e+00,9.1556e-02,9.9999460e-02
-2.6093e+00,2.3913e+00,9.3268e-02,9.9999926e-02
-2.6774e+00,2.1954e+00,9.8330e-02,1.0006137e-01
-2.8063e+00,1.9600e+00,1.0909e-01,1.0000008e-01
-5.0854e+00,8.2395e-01,2.6786e-01,9.9997849e-02
-5.1971e+00,1.5361e-01,2.9222e-01,9.9977767e-02
-4.8162e+00,-2.8928e-01,2.8691e-01,9.9999224e-02
-4.2417e+00,-5.3389e-01,2.6884e-01,9.9926888e-02
-3.7345e+00,-7.6097e-01,2.5738e-01,9.9966831e-02
-3.3294e+00,-1.0796e+00,2.5862e-01,9.9999844e-02
-3.0096e+00,-1.6100e+00,2.7821e-01,1.0000203e-01
-3.1883e+00,-3.9534e+00,4.1971e-01,9.9993715e-02
-2.4108e+00,-4.3398e+00,4.3111e-01,9.9999120e-02
-1.5801e+00,4.7677e+00,-1.5222e-01,9.9991459e-02
5.0105e-01,-1.0680e+00,2.4052e-01,9.9994252e-02
-2.6700e+00,4.2568e+00,-1.5233e-01,9.9987497e-02
4.8757e+00,-9.0856e-01,4.3094e-01,9.9998781e-02
5.0832e+00,-6.7391e-02,4.2020e-01,9.9993717e-02
3.1610e+00,1.2904e+00,2.7850e-01,1.0000201e-01
2.9528e+00,1.8759e+00,2.5870e-01,9.9999809e-02
2.9638e+00,2.3913e+00,-2.5736e-01,9.9967257e-02
3.1108e+00,2.9266e+00,-2.6873e-01,9.9926609e-02
3.2888e+00,3.5250e+00,-2.8682e-01,9.9999166e-02
3.1927e+00,4.1015e+00,-2.9229e-01,9.9978679e-02
2.6102e+00,4.4457e+00,-2.6830e-01,9.9998227e-02
1.3178e-02,3.4617e+00,-9.8390e-02,1.0008070e-01
-1.8148e-01,3.5339e+00,-9.3307e-02,9.9999928e-02
-3.4691e-01,3.6201e+00,-9.1572e-02,9.9999489e-02
-4.9998e-01,3.7232e+00,-9.2621e-02,9.9999693e-02
-6.5259e-01,3.8506e+00,-9.6543e-02,9.9999292e-02
-8.1676e-01,4.0163e+00,-1.0409e-01,9.9981073e-02
-1.0102e+00,4.2437e+00,-1.1678e-01,9.9925177e-02
-1.2613e+00,4.5304e+00,-1.3486e-01,9.9962234e-02
-1.5801e+00,4.7677e+00,-1.5221e-01,9.9999590e-02
-1.9279e+00,4.8569e+00,-1.6311e-01,9.9999822e-02
-2.2550e+00,4.7891e+00,-1.6673e-01,1.0000246e-01
-2.5164e+00,4.5810e+00,-1.6317e-01,9.9999871e-02
-2.6700e+00,4.2567e+00,-1.5232e-01,9.9999612e-02
-2.6909e+00,3.8601e+00,-1.3500e-01,9.9962896e-02
-2.6299e+00,3.4834e+00,-1.1690e-01,9.9924827e-02
-2.5775e+00,3.1888e+00,-1.0416e-01,9.9980782e-02
-2.5540e+00,2.9564e+00,-9.6585e-02,9.9999260e-02
-2.5528e+00,2.7574e+00,-9.2640e-02,9.9999714e-02
-2.5706e+00,2.5737e+00,-9.1570e-02,9.9999460e-02
-2.6093e+00,2.3913e+00,-9.3283e-02,9.9999926e-02
-2.6774e+00,2.1954e+00,-9.8345e-02,1.0006135e-01
-2.8063e+00,1.9600e+00,-1.0911e-01,1.0000010e-01
-5.0854e+00,8.2396e-01,-2.6787e-01,9.9997848e-02
-5.1971e+00,1.5362e-01,-2.9224e-01,9.9977749e-02
-4.8162e+00,-2.8927e-01,-2.8693e-01,9.9999224e-02
-4.2417e+00,-5.3388e-01,-2.6885e-01,9.9926883e-02
-3.7345e+00,-7.6096e-01,-2.5740e-01,9.9966830e-02
-3.3294e+00,-1.0796e+00,-2.5864e-01,9.9999844e-02
-3.0096e+00,-1.6100e+00,-2.7822e-01,1.0000203e-01
-3.1883e+00,-3.9534e+00,-4.1972e-01,9.9993704e-02
-2.4108e+00,-4.3398e+00,-4.3113e-01,9.9999120e-02
-1.5801e+00,4.7677e+00,1.5220e-01,9.9991507e-02
5.0106e-01,-1.0680e+00,-2.4054e-01,9.9994257e-02
-2.6700e+00,4.2568e+00,1.5231e-01,9.9987590e-02
4.8757e+00,-9.0856e-01,-4.3095e-01,9.9998781e-02
5.0832e+00,-6.7390e-02,-4.2021e-01,9.9993651e-02
3.1610e+00,1.2904e+00,-2.7852e-01,1.0000201e-01
2.9528e+00,1.8759e+00,-2.5871e-01,9.9999809e-02
2.7349e+00,2.3913e+00,-7.3665e-01,9.9999982e-02
2.7891e+00,2.8860e+00,-7.5293e-01,9.9999800e-02
2.8403e+00,3.4098e+00,-7.8130e-01,9.9998960e-02
2.6609e+00,3.8909e+00,-7.7711e-01,9.9990403e-02
-1.1055e-02,3.4390e+00,-2.9197e-01,9.9999999e-02
-1.9922e-01,3.5125e+00,-2.7758e-01,9.9999944e-02
-3.6120e-01,3.5976e+00,-2.7255e-01,9.9999499e-02
-5.1230e-01,3.6970e+00,-2.7529e-01,9.9999934e-02
-6.6358e-01,3.8167e+00,-2.8592e-01,9.9999117e-02
-8.2613e-01,3.9672e+00,-3.0604e-01,9.9984158e-02
-1.0152e+00,4.1643e+00,-3.3890e-01,9.9935587e-02
-1.2537e+00,4.4087e+00,-3.8560e-01,9.9936666e-02
-1.5526e+00,4.6237e+00,-4.3355e-01,9.9994580e-02
-1.8807e+00,4.7118e+00,-4.6545e-01,9.9999957e-02
-2.1897e+00,4.6503e+00,-4.7626e-01,9.9963493e-02
-2.4346e+00,4.4521e+00,-4.6562e-01,9.9999959e-02
-2.5765e+00,4.1437e+00,-4.3387e-01,9.9994737e-02
-2.6017e+00,3.7764e+00,-3.8599e-01,9.9937209e-02
-2.5653e+00,3.4365e+00,-3.3921e-01,9.9935153e-02
-2.5335e+00,3.1647e+00,-3.0624e-01,9.9983932e-02
-2.5209e+00,2.9433e+00,-2.8604e-01,9.9999083e-02
-2.5248e+00,2.7502e+00,-2.7534e-01,9.9999940e-02
-2.5442e+00,2.5704e+00,-2.7254e-01,9.9999478e-02
-2.5815e+00,2.3913e+00,-2.7752e-01,9.9999945e-02
-2.6444e+00,2.1996e+00,-2.9182e-01,9.9999999e-02
-4.6947e+00,4.2976e-01,-7.7671e-01,9.9989975e-02
-4.4409e+00,-1.6602e-02,-7.8147e-01,9.9998955e-02
-4.0046e+00,-3.1120e-01,-7.5310e-01,9.9999796e-02
-3.5883e+00,-5.8427e-01,-7.3668e-01,9.9999982e-02
-3.2142e+00,-8.9805e-01,-7.4317e-01,9.9992410e-02
-2.8762e+00,-1.3264e+00,-7.8379e-01,9.9997907e-02
9.9993e-02,-1.3842e+00,-7.5729e-01,9.9998138e-02
5.9163e-01,-1.2604e+00,-7.6988e-01,9.9930700e-02
1.0010e+00,-9.6147e-01,-7.5750e-01,9.9998885e-02
2.8556e+00,1.3688e+00,-7.8433e-01,9.9997926e-02
2.7393e+00,1.9029e+00,-7.4335e-01,9.9992761e-02
2.2889e+00,2.3913e+00,-1.1098e+00,9.9998824e-02
2.2127e+00,2.8309e+00,-1.0944e+00,9.9992335e-02
1.9474e+00,3.2150e+00,-1.0341e+00,9.9999835e-02
1.0122e+00,3.2773e+00,-7.5226e-01,1.0001129e-01
