x,y,z,p
-6.2630e-01,6.2101e-01,-3.6305e+00,9.9954843e-04
-1.7958e-01,2.9754e-01,-3.4707e+00,1.0000035e-03
2.5367e-01,-5.9143e-04,-3.4520e+00,1.0000222e-03
7.0102e-01,-3.1123e-01,-3.5930e+00,9.9967316e-04
1.2218e+00,-5.4882e-01,-3.7647e+00,9.9927996e-04
1.8012e+00,-6.2103e-01,-3.8647e+00,9.9931247e-04
2.3794e+00,-5.1131e-01,-3.8825e+00,9.9929211e-04
2.9016e+00,-2.4294e-01,-3.8372e+00,9.9924922e-04
3.3274e+00,1.5051e-01,-3.7430e+00,9.9941442e-04
3.6282e+00,6.3079e-01,-3.6077e+00,9.9961097e-04
3.7942e+00,1.1534e+00,-3.4450e+00,9.9972794e-04
3.8422e+00,1.6752e+00,-3.2849e+00,9.9980954e-04
3.3832e+00,2.1714e+00,-3.4115e+00,9.9936677e-04
3.2902e+00,2.6291e+00,-3.3475e+00,9.9953084e-04
3.1087e+00,3.0516e+00,-3.3233e+00,9.9978575e-04
2.8382e+00,3.4209e+00,-3.3201e+00,9.9986493e-04
2.4859e+00,3.7129e+00,-3.3208e+00,9.9987814e-04
2.0717e+00,3.9073e+00,-3.3201e+00,9.9984973e-04
1.6226e+00,3.9974e+00,-3.3279e+00,9.9972669e-04
1.1612e+00,3.9878e+00,-3.3636e+00,9.9943023e-04
7.0187e-01,3.8839e+00,-3.4426e+00,9.9938461e-04
2.5939e-01,3.6804e+00,-3.5622e+00,9.9935001e-04
-1.3649e-01,3.3660e+00,-3.6968e+00,9.9914193e-04
-4.4006e-01,2.9426e+00,-3.8105e+00,9.9999991e-04
-6.0642e-01,2.4385e+00,-3.8761e+00,9.9999986e-04
-6.0522e-01,1.9045e+00,-3.8739e+00,9.9999989e-04
-4.3218e-01,1.4034e+00,-3.7951e+00,9.9999994e-04
-1.2308e-01,9.8662e-01,-3.6666e+00,9.9934641e-04
2.5556e-01,6.5788e-01,-3.5732e+00,9.9953951e-04
6.6649e-01,3.8381e-01,-3.5937e+00,9.9950626e-04
1.1255e+00,1.6777e-01,-3.7104e+00,9.9922837e-04
1.6399e+00,7.0542e-02,-3.8291e+00,9.9999992e-04
2.1674e+00,1.4122e-01,-3.8830e+00,9.9999987e-04
2.6451e+00,3.7918e-01,-3.8612e+00,9.9999987e-04
3.0214e+00,7.4999e-01,-3.7771e+00,9.9999992e-04
3.2675e+00,1.2040e+00,-3.6530e+00,9.9922614e-04
3.3818e+00,1.6903e+00,-3.5195e+00,9.9938310e-04
2.9346e+00,2.1714e+00,-3.6038e+00,9.9999987e-04
2.8349e+00,2.6271e+00,-3.5441e+00,9.9914766e-04
2.6069e+00,3.0270e+00,-3.5180e+00,9.9957933e-04
2.2683e+00,3.3357e+00,-3.5125e+00,9.9966245e-04
1.8499e+00,3.5227e+00,-3.5206e+00,9.9953928e-04
1.3916e+00,3.5728e+00,-3.5517e+00,9.9902243e-04
9.3229e-01,3.4832e+00,-3.6179e+00,9.9999986e-04
5.1114e-01,3.2540e+00,-3.7163e+00,9.9999983e-04
1.7908e-01,2.8905e+00,-3.8156e+00,9.9999976e-04
-5.2092e-03,2.4239e+00,-3.8740e+00,9.9999968e-04
-1.2361e-03,1.9196e+00,-3.8638e+00,9.9999970e-04
1.8659e-01,1.4565e+00,-3.7940e+00,9.9999979e-04
5.0815e-01,1.0857e+00,-3.7275e+00,9.9999985e-04
9.1369e-01,8.1725e-01,-3.7349e+00,9.9999984e-04
1.3832e+00,6.6890e-01,-3.8080e+00,9.9999978e-04
1.8839e+00,6.8584e-01,-3.8706e+00,9.9999969e-04
2.3454e+00,8.8922e-01,-3.8684e+00,9.9999969e-04
2.6951e+00,1.2472e+00,-3.8004e+00,9.9999978e-04
2.8926e+00,1.6960e+00,-3.6984e+00,9.9999983e-04
2.4683e+00,2.1714e+00,-3.7412e+00,9.9999967e-04
2.3467e+00,2.6118e+00,-3.6906e+00,9.9999990e-04
2.0437e+00,2.9480e+00,-3.6748e+00,9.9999995e-04
1.6219e+00,3.1122e+00,-3.6910e+00,9.9999990e-04
1.1670e+00,3.0698e+00,-3.7420e+00,9.9999967e-04
7.7418e-01,2.8213e+00,-3.8167e+00,9.9999948e-04
5.4230e-01,2.4094e+00,-3.8725e+00,9.9999939e-04
5.4243e-01,1.9335e+00,-3.8719e+00,9.9999931e-04
7.6988e-01,1.5178e+00,-3.8391e+00,9.9999910e-04
1.1581e+00,1.2497e+00,-3.8393e+00,9.9999910e-04
1.6275e+00,1.1845e+00,-3.8722e+00,9.9999931e-04
2.0725e+00,1.3532e+00,-3.8721e+00,9.9999939e-04
2.3752e+00,1.7161e+00,-3.8159e+00,9.9999948e-04
1.5077e+00,2.1714e+00,-3.8703e+00,9.9999904e-04
-1.1267e+00,2.3913e+00,3.8703e+00,9.9999917e-04
-6.3672e-01,2.3913e+00,3.8789e+00,9.9999908e-04
-8.2462e-01,2.7701e+00,3.8357e+00,9.9999938e-04
-1.2335e+00,2.8592e+00,3.7994e+00,9.9999967e-04
-1.5608e+00,2.6003e+00,3.8133e+00,9.9999955e-04
-1.5663e+00,2.1796e+00,3.8619e+00,9.9999920e-04
-1.2360e+00,1.9128e+00,3.8849e+00,9.9999896e-04
-8.2082e-01,2.0077e+00,3.8840e+00,9.9999886e-04
-1.3146e-01,2.3913e+00,3.8764e+00,9.9999937e-04
-2.5647e-01,2.8480e+00,3.8279e+00,9.9999946e-04
-5.7938e-01,3.1843e+00,3.7528e+00,9.9999963e-04
-1.0123e+00,3.3335e+00,3.6965e+00,9.9999988e-04
-1.4614e+00,3.2736e+00,3.6752e+00,9.9999995e-04
-1.8351e+00,3.0189e+00,3.6860e+00,9.9999992e-04
-2.0569e+00,2.6206e+00,3.7311e+00,9.9999972e-04
-2.0751e+00,2.1575e+00,3.8041e+00,9.9999950e-04
-1.8698e+00,1.7330e+00,3.8666e+00,9.9999940e-04
-1.4796e+00,1.4608e+00,3.8759e+00,9.9999932e-04
-1.0078e+00,1.4116e+00,3.8438e+00,9.9999915e-04
-5.6730e-01,1.5808e+00,3.8356e+00,9.9999905e-04
-2.4752e-01,1.9298e+00,3.8673e+00,9.9999929e-04
4.0704e-01,2.3913e+00,3.8739e+00,9.9999968e-04
3.0198e-01,2.8818e+00,3.8153e+00,9.9999976e-04
3.4284e-02,3.2950e+00,3.7160e+00,9.9999983e-04
-3.4334e-01,3.5904e+00,3.6176e+00,9.9999986e-04
-7.8156e-01,3.7544e+00,3.5515e+00,9.9902527e-04
-1.2418e+00,3.7804e+00,3.5206e+00,9.9954029e-04
-1.6854e+00,3.6649e+00,3.5125e+00,9.9966253e-04
-2.0701e+00,3.4161e+00,3.5181e+00,9.9957860e-04
-2.3609e+00,3.0592e+00,3.5442e+00,9.9914518e-04
-2.5343e+00,2.6262e+00,3.6041e+00,9.9999987e-04
-2.5712e+00,2.1502e+00,3.6988e+00,9.9999983e-04
-2.4502e+00,1.6751e+00,3.8008e+00,9.9999978e-04
-2.1641e+00,1.2644e+00,3.8686e+00,9.9999969e-04
-1.7423e+00,9.8791e-01,3.8705e+00,9.9999969e-04
-1.2512e+00,8.8886e-01,3.8077e+00,9.9999978e-04
-7.6375e-01,9.5787e-01,3.7347e+00,9.9999984e-04
-3.1953e-01,1.1558e+00,3.7276e+00,9.9999985e-04
5.8760e-02,1.4686e+00,3.7943e+00,9.9999979e-04
3.2022e-01,1.8945e+00,3.8640e+00,9.9999970e-04
1.0006e+00,2.3913e+00,3.8696e+00,9.9999987e-04
8.9385e-01,2.9101e+00,3.7946e+00,9.9999991e-04
6.4388e-01,3.3647e+00,3.6754e+00,9.9918528e-04
2.9227e-01,3.7238e+00,3.5409e+00,9.9936891e-04
-1.1735e-01,3.9818e+00,3.4266e+00,9.9937524e-04
-5.5677e-01,4.1455e+00,3.3551e+00,9.9947665e-04
-1.0120e+00,4.2158e+00,3.3253e+00,9.9975888e-04
-1.4688e+00,4.1842e+00,3.3200e+00,9.9985816e-04
-1.9041e+00,4.0432e+00,3.3208e+00,9.9987863e-04
-2.2902e+00,3.7976e+00,3.3200e+00,9.9985834e-04
-2.6057e+00,3.4658e+00,3.3252e+00,9.9975958e-04
-2.8416e+00,3.0702e+00,3.3549e+00,9.9947790e-04
-2.9955e+00,2.6274e+00,3.4263e+00,9.9937512e-04
-3.0577e+00,2.1473e+00,3.5403e+00,9.9936936e-04
-3.0051e+00,1.6476e+00,3.6748e+00,9.9918630e-04
-2.8143e+00,1.1652e+00,3.7942e+00,9.9999991e-04
-2.4827e+00,7.5221e-01,3.8695e+00,9.9999987e-04
-2.0349e+00,4.6146e-01,3.8796e+00,9.9999988e-04
-1.5196e+00,3.3211e-01,3.8132e+00,9.9999993e-04
-9.9942e-01,3.6751e-01,3.6885e+00,9.9928875e-04
-5.1822e-01,5.1846e-01,3.5820e+00,9.9952600e-04
-7.1657e-02,7.2874e-01,3.5817e+00,9.9952640e-04
3.5123e-01,1.0034e+00,3.6880e+00,9.9929021e-04
7.1007e-01,1.3815e+00,3.8128e+00,9.9999993e-04
9.3901e-01,1.8609e+00,3.8795e+00,9.9999988e-04
1.6612e+00,2.3913e+00,3.8372e+00,9.9924920e-04
1.5333e+00,2.9567e+00,3.7430e+00,9.9941436e-04
1.2678e+00,3.4574e+00,3.6077e+00,9.9961093e-04
8.9820e-01,3.8625e+00,3.4450e+00,9.9972793e-04
4.7023e-01,4.1649e+00,3.2849e+00,9.9980955e-04
2.2401e-02,4.3817e+00,3.1633e+00,9.9983248e-04
-4.3111e-01,4.5322e+00,3.0984e+00,9.9980030e-04
-8.9268e-01,4.6183e+00,3.0820e+00,9.9988389e-04
-1.3615e+00,4.6252e+00,3.0916e+00,9.9992883e-04
-1.8237e+00,4.5362e+00,3.1041e+00,9.9994255e-04
-2.2549e+00,4.3453e+00,3.1055e+00,9.9994360e-04
-2.6312e+00,4.0621e+00,3.0945e+00,9.9993316e-04
-2.9387e+00,3.7078e+00,3.0827e+00,9.9989763e-04
-3.1788e+00,3.3049e+00,3.0917e+00,9.9981234e-04
-3.3620e+00,2.8664e+00,3.1453e+00,9.9982371e-04
-3.4923e+00,2.3913e+00,3.2559e+00,9.9982177e-04
-3.5507e+00,1.8761e+00,3.4108e+00,9.9974656e-04
-3.5002e+00,1.3346e+00,3.5759e+00,9.9964018e-04
-3.3124e+00,8.0335e-01,3.7184e+00,9.9946036e-04
-2.9846e+00,3.2789e-01,3.8216e+00,9.9926590e-04
-2.5354e+00,-4.8625e-02,3.8778e+00,9.9927540e-04
-1.9966e+00,-2.8590e-01,3.8745e+00,9.9931942e-04
-1.4147e+00,-3.4891e-01,3.7923e+00,9.9927204e-04
-8.5102e-01,-2.3203e-01,3.6306e+00,9.9954803e-04
-3.4752e-01,-6.8939e-03,3.4707e+00,1.0000035e-03
1.2728e-01,2.1927e-01,3.4520e+00,1.0000222e-03
6.1996e-01,4.5138e-01,3.5929e+00,9.9967334e-04
1.0861e+00,7.8356e-01,3.7647e+00,9.9928009e-04
1.4384e+00,1.2492e+00,3.8647e+00,9.9931252e-04
1.6324e+00,1.8048e+00,3.8825e+00,9.9929213e-04
2.3733e+00,2.3913e+00,3.7271e+00,9.9971253e-04
2.2232e+00,2.9992e+00,3.6256e+00,9.9976114e-04
1.9477e+00,3.5451e+00,3.4969e+00,9.9984426e-04
1.5603e+00,3.9967e+00,3.3333e+00,9.9987673e-04
1.0976e+00,4.3346e+00,3.1453e+00,9.9989333e-04
6.1206e-01,4.5717e+00,2.9698e+00,9.9992851e-04
1.4081e-01,4.7468e+00,2.8485e+00,9.9995549e-04
-3.1543e-01,4.8882e+00,2.7958e+00,9.9993041e-04
-7.7425e-01,4.9935e+00,2.7963e+00,9.9993837e-04
-1.2457e+00,5.0398e+00,2.8232e+00,9.9995878e-04
-1.7227e+00,5.0023e+00,2.8519e+00,9.9996771e-04
-2.1847e+00,4.8664e+00,2.8664e+00,9.9997078e-04
-2.6064e+00,4.6328e+00,2.8601e+00,9.9996951e-04
-2.9670e+00,4.3161e+00,2.8357e+00,9.9996335e-04
-3.2582e+00,3.9399e+00,2.8056e+00,9.9994845e-04
-3.4882e+00,3.5285e+00,2.7911e+00,9.9992579e-04
-3.6788e+00,3.0956e+00,2.8192e+00,9.9995062e-04
-3.8507e+00,2.6364e+00,2.9124e+00,9.9994421e-04
-3.9981e+00,2.1329e+00,3.0700e+00,9.9990497e-04
-4.0764e+00,1.5772e+00,3.2584e+00,9.9988280e-04
-4.0328e+00,9.9181e-01,3.4348e+00,9.9986231e-04
-3.8445e+00,4.1674e-01,3.5773e+00,9.9980037e-04
-3.5204e+00,-1.1227e-01,3.6885e+00,9.9971556e-04
-3.0814e+00,-5.6987e-01,3.7783e+00,9.9974446e-04
-2.5467e+00,-9.3085e-01,3.8473e+00,9.9977884e-04
-1.9373e+00,-1.1600e+00,3.8790e+00,9.9969512e-04
-1.2889e+00,-1.2201e+00,3.8496e+00,9.9936229e-04
-6.5415e-01,-1.0975e+00,3.7491e+00,9.9999965e-04
-7.6957e-02,-8.3962e-01,3.6176e+00,9.9999850e-04
4.6800e-01,-5.7223e-01,3.5837e+00,9.9999808e-04
1.0362e+00,-3.2095e-01,3.6942e+00,9.9999929e-04
1.5727e+00,3.2869e-02,3.8172e+00,9.9908637e-04
1.9975e+00,5.2466e-01,3.8755e+00,9.9960408e-04
2.2722e+00,1.1156e+00,3.8660e+00,9.9976309e-04
2.3930e+00,1.7525e+00,3.8094e+00,9.9976824e-04
3.0970e+00,2.3913e+00,3.4941e+00,9.9993555e-04
2.9288e+00,3.0504e+00,3.3991e+00,9.9993463e-04
2.6544e+00,3.6536e+00,3.2977e+00,9.9995705e-04
2.2577e+00,4.1676e+00,3.1621e+00,9.9995837e-04
1.7517e+00,4.5543e+00,2.9786e+00,9.9994304e-04
1.1905e+00,4.8037e+00,2.7673e+00,9.9993467e-04
6.4740e-01,4.9616e+00,2.5837e+00,9.9996325e-04
1.5737e-01,5.0975e+00,2.4780e+00,9.9998433e-04
-3.0211e-01,5.2383e+00,2.4520e+00,9.9996957e-04
-7.6587e-01,5.3633e+00,2.4767e+00,9.9996641e-04
-1.2495e+00,5.4363e+00,2.5211e+00,9.9997651e-04
-1.7462e+00,5.4255e+00,2.5618e+00,9.9998251e-04
-2.2348e+00,5.3131e+00,2.5851e+00,9.9998519e-04
-2.6889e+00,5.0971e+00,2.5847e+00,9.9998515e-04
-3.0844e+00,4.7890e+00,2.5607e+00,9.9998237e-04
-3.4064e+00,4.4109e+00,2.5195e+00,9.9997624e-04
-3.6558e+00,3.9906e+00,2.4754e+00,9.9996605e-04
-3.8534e+00,3.5530e+00,2.4519e+00,9.9997037e-04
-4.0377e+00,3.1088e+00,2.4802e+00,9.9998421e-04
-4.2459e+00,2.6431e+00,2.5888e+00,9.9996202e-04
-4.4695e+00,2.1214e+00,2.7744e+00,9.9993437e-04
-4.6308e+00,1.5276e+00,2.9856e+00,9.9994368e-04
-4.6492e+00,8.9053e-01,3.1675e+00,9.9995866e-04
-4.4998e+00,2.5827e-01,3.3016e+00,9.9995661e-04
-4.2051e+00,-3.3586e-01,3.4022e+00,9.9993379e-04
-3.8006e+00,-8.8360e-01,3.4975e+00,9.9993654e-04
-3.3075e+00,-1.3859e+00,3.6082e+00,9.9996403e-04
-2.7246e+00,-1.8220e+00,3.7277e+00,9.9997206e-04
-2.0512e+00,-2.1368e+00,3.8232e+00,9.9996683e-04
-1.3151e+00,-2.2831e+00,3.8701e+00,9.9994073e-04
-5.6156e-01,-2.2634e+00,3.8790e+00,9.9988671e-04
1.7732e-01,-2.1108e+00,3.8776e+00,9.9984206e-04
8.8286e-01,-1.8439e+00,3.8780e+00,9.9983064e-04
1.5359e+00,-1.4662e+00,3.8776e+00,9.9984296e-04
2.1214e+00,-9.9035e-01,3.8790e+00,9.9988868e-04
2.6124e+00,-4.1851e-01,3.8693e+00,9.9994212e-04
2.9627e+00,2.4498e-01,3.8207e+00,9.9996726e-04
3.1430e+00,9.6584e-01,3.7239e+00,9.9997202e-04
3.1735e+00,1.6924e+00,3.6041e+00,9.9996343e-04
3.7831e+00,2.3913e+00,3.1159e+00,9.9999362e-04
3.6153e+00,3.0892e+00,3.0418e+00,9.9999003e-04
3.3769e+00,3.7462e+00,2.9846e+00,9.9999350e-04
3.0127e+00,4.3318e+00,2.9013e+00,9.9999353e-04
2.5052e+00,4.7941e+00,2.7637e+00,9.9998623e-04
1.8851e+00,5.0899e+00,2.5664e+00,9.9995961e-04
1.2318e+00,5.2253e+00,2.3399e+00,9.9993658e-04
6.4597e-01,5.2960e+00,2.1595e+00,9.9997746e-04
1.5419e-01,5.4056e+00,2.0785e+00,9.9999314e-04
-2.9847e-01,5.5595e+00,2.0782e+00,9.9998267e-04
-7.6146e-01,5.7110e+00,2.1195e+00,9.9997985e-04
-1.2518e+00,5.8121e+00,2.1724e+00,9.9998688e-04
-1.7615e+00,5.8281e+00,2.2179e+00,9.9999140e-04
-2.2695e+00,5.7410e+00,2.2461e+00,9.9999354e-04
-2.7494e+00,5.5474e+00,2.2521e+00,9.9999395e-04
-3.1762e+00,5.2559e+00,2.2353e+00,9.9999277e-04
-3.5308e+00,4.8848e+00,2.1981e+00,9.9998961e-04
-3.8049e+00,4.4593e+00,2.1473e+00,9.9998373e-04
-4.0082e+00,4.0084e+00,2.0969e+00,9.9997808e-04
-4.1745e+00,3.5570e+00,2.0708e+00,9.9999004e-04
-4.3635e+00,3.1123e+00,2.1045e+00,9.9999025e-04
-4.6376e+00,2.6482e+00,2.2340e+00,9.9995562e-04
-4.9719e+00,2.1099e+00,2.4467e+00,9.9994053e-04
-5.2278e+00,1.4777e+00,2.6664e+00,9.9997547e-04
-5.3015e+00,7.9460e-01,2.8365e+00,9.9999112e-04
-5.1753e+00,1.1914e-01,2.9462e+00,9.9999412e-04
-4.8839e+00,-5.0990e-01,3.0125e+00,9.9999192e-04
-4.4865e+00,-1.0935e+00,3.0720e+00,9.9999049e-04
-4.0315e+00,-1.6688e+00,3.1681e+00,9.9999610e-04
-3.5174e+00,-2.2585e+00,3.3180e+00,9.9999829e-04
-2.8969e+00,-2.7974e+00,3.4792e+00,9.9999926e-04
-2.1542e+00,-3.1714e+00,3.5899e+00,9.9999960e-04
-1.3364e+00,-3.3459e+00,3.6434e+00,9.9999951e-04
-4.9281e-01,-3.3701e+00,3.6783e+00,9.9999945e-04
3.5758e-01,-3.2863e+00,3.7242e+00,9.9999978e-04
1.1902e+00,-3.0609e+00,3.7595e+00,9.9912210e-04
1.9490e+00,-2.6486e+00,3.7470e+00,9.9999988e-04
2.6040e+00,-2.0917e+00,3.7013e+00,9.9999962e-04
3.1701e+00,-1.4587e+00,3.6613e+00,9.9999942e-04
3.6348e+00,-7.5894e-01,3.6233e+00,9.9999959e-04
3.9323e+00,1.9708e-02,3.5458e+00,9.9999951e-04
4.0129e+00,8.4499e-01,3.4062e+00,9.9999889e-04
3.9268e+00,1.6476e+00,3.2416e+00,9.9999756e-04
4.3912e+00,2.3913e+00,2.5966e+00,9.9999983e-04
4.2366e+00,3.1285e+00,2.5475e+00,9.9999938e-04
4.0540e+00,3.8429e+00,2.5318e+00,9.9999962e-04
3.7356e+00,4.5033e+00,2.4945e+00,9.9999977e-04
3.2453e+00,5.0500e+00,2.4079e+00,9.9999948e-04
2.6009e+00,5.4240e+00,2.2613e+00,9.9999584e-04
1.8577e+00,5.5868e+00,2.0575e+00,9.9996218e-04
1.1230e+00,5.5784e+00,1.8358e+00,9.9992975e-04
5.2635e-01,5.5816e+00,1.6908e+00,9.9999221e-04
5.0593e-02,5.7040e+00,1.6544e+00,9.9999586e-04
-3.9999e-01,5.8886e+00,1.6809e+00,9.9998653e-04
-8.7572e-01,6.0610e+00,1.7309e+00,9.9998905e-04
-1.3851e+00,6.1689e+00,1.7817e+00,9.9999409e-04
-1.9144e+00,6.1815e+00,1.8216e+00,9.9999670e-04
-2.4397e+00,6.0856e+00,1.8449e+00,9.9999776e-04
-2.9348e+00,5.8806e+00,1.8493e+00,9.9999793e-04
-3.3747e+00,5.5759e+00,1.8343e+00,9.9999731e-04
-3.7396e+00,5.1890e+00,1.8014e+00,9.9999551e-04
-4.0188e+00,4.7442e+00,1.7544e+00,9.9999162e-04
-4.2171e+00,4.2706e+00,1.7020e+00,9.9998616e-04
-4.3648e+00,3.7978e+00,1.6612e+00,9.9999215e-04
-4.5306e+00,3.3450e+00,1.6634e+00,9.9999643e-04
-4.8247e+00,2.8996e+00,1.7565e+00,9.9996589e-04
-5.2828e+00,2.3913e+00,1.9557e+00,9.9993142e-04
-5.7086e+00,1.7615e+00,2.1763e+00,9.9998799e-04
-5.9355e+00,1.0439e+00,2.3500e+00,9.9999881e-04
-5.9272e+00,3.0617e-01,2.4628e+00,9.9999972e-04
-5.7024e+00,-3.9120e-01,2.5200e+00,9.9999972e-04
-5.3143e+00,-1.0155e+00,2.5402e+00,9.9999942e-04
-4.8488e+00,-1.5940e+00,2.5660e+00,9.9999965e-04
-4.3894e+00,-2.2309e+00,2.6623e+00,9.9999988e-04
-3.9175e+00,-2.9945e+00,2.8544e+00,9.9999991e-04
-3.2913e+00,-3.6992e+00,3.0416e+00,9.9976336e-04
-2.4828e+00,-4.1345e+00,3.1364e+00,9.9996115e-04
-1.5843e+00,-4.2977e+00,3.1550e+00,9.9997459e-04
-6.6753e-01,-4.3222e+00,3.1665e+00,9.9997609e-04
2.6875e-01,-4.3242e+00,3.2276e+00,9.9999833e-04
1.2286e+00,-4.2361e+00,3.3097e+00,9.9992969e-04
2.1293e+00,-3.8926e+00,3.3303e+00,9.9930274e-04
2.8771e+00,-3.2809e+00,3.2671e+00,9.9903071e-04
3.4960e+00,-2.5584e+00,3.1870e+00,9.9998799e-04
4.0765e+00,-1.8419e+00,3.1564e+00,9.9997200e-04
4.5941e+00,-1.0876e+00,3.1507e+00,9.9997351e-04
4.9085e+00,-2.3020e-01,3.0963e+00,9.9990410e-04
4.9034e+00,7.0174e-01,2.9468e+00,9.9933962e-04
4.6414e+00,1.5985e+00,2.7398e+00,9.9999987e-04
4.9019e+00,2.3913e+00,1.9588e+00,9.9974618e-04
4.7562e+00,3.1658e+00,1.9280e+00,9.9939502e-04
4.6318e+00,3.9343e+00,1.9371e+00,9.9956647e-04
4.3515e+00,4.6604e+00,1.9266e+00,9.9984512e-04
3.8753e+00,5.2792e+00,1.8767e+00,9.9985051e-04
3.2218e+00,5.7281e+00,1.7810e+00,9.9924477e-04
2.4352e+00,5.9533e+00,1.6367e+00,9.9999714e-04
1.5907e+00,5.9327e+00,1.4504e+00,9.9993575e-04
8.4123e-01,5.7999e+00,1.2789e+00,9.9996544e-04
2.9885e-01,5.8330e+00,1.2104e+00,9.9999847e-04
-1.5550e-01,6.0160e+00,1.2193e+00,9.9999406e-04
-6.2134e-01,6.2302e+00,1.2581e+00,9.9999102e-04
-1.1267e+00,6.3989e+00,1.3022e+00,9.9999554e-04
-1.6650e+00,6.4798e+00,1.3399e+00,9.9999806e-04
-2.2150e+00,6.4526e+00,1.3661e+00,9.9999904e-04
-2.7505e+00,6.3114e+00,1.3787e+00,9.9999935e-04
-3.2452e+00,6.0606e+00,1.3767e+00,9.9999930e-04
-3.6753e+00,5.7127e+00,1.3603e+00,9.9999887e-04
-4.0224e+00,5.2870e+00,1.3306e+00,9.9999758e-04
-4.2776e+00,4.8090e+00,1.2904e+00,9.9999443e-04
-4.4485e+00,4.3091e+00,1.2463e+00,9.9999034e-04
-4.5741e+00,3.8192e+00,1.2124e+00,9.9999622e-04
-4.7502e+00,3.3622e+00,1.2188e+00,9.9999799e-04
-5.1469e+00,2.9206e+00,1.3175e+00,9.9992846e-04
-5.7552e+00,2.3913e+00,1.5039e+00,9.9996520e-04
-6.2555e+00,1.7161e+00,1.6808e+00,9.9999909e-04
-6.5128e+00,9.4811e-01,1.8118e+00,9.9956172e-04
-6.5140e+00,1.5979e-01,1.8947e+00,9.9987389e-04
-6.2787e+00,-5.8317e-01,1.9329e+00,9.9980172e-04
-5.8515e+00,-1.2341e+00,1.9350e+00,9.9944475e-04
-5.3233e+00,-1.8053e+00,1.9283e+00,9.9954721e-04
-4.8533e+00,-2.4652e+00,1.9890e+00,9.9956334e-04
-4.5075e+00,-3.4644e+00,2.1970e+00,9.9958730e-04
-3.9483e+00,-4.4205e+00,2.3956e+00,9.9999987e-04
-3.1085e+00,-5.0046e+00,2.4878e+00,9.9997649e-04
-2.1254e+00,-5.1945e+00,2.4860e+00,9.9998737e-04
-1.1267e+00,-5.1204e+00,2.4407e+00,9.9999954e-04
-1.3837e-01,-5.1161e+00,2.4603e+00,9.9999859e-04
9.3155e-01,-5.2904e+00,2.5840e+00,9.9985816e-04
2.0285e+00,-5.2262e+00,2.6790e+00,9.9999990e-04
2.9713e+00,-4.7067e+00,2.6630e+00,9.9912839e-04
3.6443e+00,-3.8265e+00,2.5465e+00,9.9995140e-04
4.1890e+00,-2.9244e+00,2.4426e+00,9.9999958e-04
4.8601e+00,-2.2026e+00,2.4519e+00,9.9999876e-04
5.5208e+00,-1.4467e+00,2.4941e+00,9.9997907e-04
5.9053e+00,-5.2149e-01,2.4731e+00,9.9998689e-04
5.8642e+00,5.1807e-01,2.3516e+00,9.9999835e-04
5.3771e+00,1.5350e+00,2.1315e+00,9.9918484e-04
5.3064e+00,2.3913e+00,1.2272e+00,9.9999238e-04
5.1361e+00,3.1825e+00,1.2042e+00,9.9997884e-04
5.0589e+00,3.9795e+00,1.2182e+00,9.9997033e-04
4.8147e+00,4.7437e+00,1.2190e+00,9.9929552e-04
4.3636e+00,5.4096e+00,1.1952e+00,9.9999248e-04
3.7259e+00,5.9169e+00,1.1442e+00,9.9999993e-04
2.9418e+00,6.2119e+00,1.0647e+00,9.9938032e-04
2.0658e+00,6.2504e+00,9.5540e-01,9.9999051e-04
1.1995e+00,6.0568e+00,8.2815e-01,9.9989313e-04
5.4240e-01,5.9384e+00,7.4781e-01,9.9999813e-04
6.8695e-02,6.0705e+00,7.3795e-01,9.9999810e-04
-3.8128e-01,6.2991e+00,7.5890e-01,9.9999289e-04
-8.6745e-01,6.5125e+00,7.8772e-01,9.9999565e-04
-1.3949e+00,6.6530e+00,8.1457e-01,9.9999838e-04
-1.9473e+00,6.6927e+00,8.3533e-01,9.9999939e-04
-2.5009e+00,6.6206e+00,8.4829e-01,9.9999971e-04
-3.0300e+00,6.4359e+00,8.5270e-01,9.9999978e-04
-3.5097e+00,6.1463e+00,8.4836e-01,9.9999971e-04
-3.9185e+00,5.7659e+00,8.3546e-01,9.9999939e-04
-4.2403e+00,5.3151e+00,8.1475e-01,9.9999839e-04
-4.4684e+00,4.8192e+00,7.8794e-01,9.9999568e-04
-4.6139e+00,4.3084e+00,7.5910e-01,9.9999288e-04
-4.7240e+00,3.8155e+00,7.3804e-01,9.9999807e-04
-4.9223e+00,3.3658e+00,7.4753e-01,9.9999821e-04
-5.4292e+00,2.9348e+00,8.2726e-01,9.9989338e-04
-6.1303e+00,2.3913e+00,9.5447e-01,9.9999019e-04
-6.6603e+00,1.6922e+00,1.0640e+00,9.9936376e-04
-6.9339e+00,9.0025e-01,1.1437e+00,9.9999989e-04
-6.9506e+00,8.5446e-02,1.1949e+00,9.9999243e-04
-6.7260e+00,-6.8690e-01,1.2189e+00,9.9950102e-04
-6.2936e+00,-1.3626e+00,1.2183e+00,9.9997075e-04
-5.7287e+00,-1.9302e+00,1.2042e+00,9.9997826e-04
-5.2251e+00,-2.5628e+00,1.2265e+00,9.9999854e-04
-5.0169e+00,-3.7387e+00,1.3849e+00,9.9991946e-04
-4.5484e+00,-4.8801e+00,1.5330e+00,9.9985039e-04
-3.7313e+00,-5.6247e+00,1.6078e+00,9.9940250e-04
